% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:17"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
14,-565.0000000000001,0.012787093041828785,-0.003933993207770263,0,0.012166899601032448
15,-565.0000000000001,0.012674155586864301,-0.004163410616203855,0,0.011970807486586885
16,-565.0000000000001,0.012519455245815997,-0.004375175070114975,0,0.011730072581098297
17,-565.0000000000001,0.012367780077546688,-0.004586939524026116,0,0.011485728964653824
18.000000000000004,-565.0000000000001,0.012224990108810351,-0.004785655718765942,0,0.011249350314660567
19,-565.0000000000001,0.012029475043037655,-0.004937781440307744,0,0.010969347485553466
20,-565.0000000000001,0.011858739544913096,-0.00508931593363765,0,0.010711142185673178
21,-565.0000000000001,0.011668455668950058,-0.005232055161959646,0,0.010429691101871818
22,-565.0000000000001,0.011504813262192288,-0.005400479796445964,0,0.010158520865071574
23,-565.0000000000001,0.011346261815549836,-0.00556890443093227,0,0.009885593589974614
24,-565.0000000000001,0.01124547091283122,-0.005731925187072204,0,0.009675001276544637
25,-565.0000000000001,0.01099353677921133,-0.0058410272975571755,0,0.009313444637998563
26.000000000000004,-565.0000000000001,0.010758946268415524,-0.005967596977973036,0,0.008952246149159408
27,-565.0000000000001,0.010578352451168727,-0.0060381114643610154,0,0.008685778636662317
28,-565.0000000000001,0.010401812257893585,-0.006108625950749,0,0.00841916784737667
29,-565.0000000000001,0.010229558576474037,-0.0061791404371369825,0,0.008152428603039226
30,-565.0000000000001,0.01006183184199104,-0.006249654923524965,0,0.00788557374915516
31,-565.0000000000001,0.009857479098717512,-0.006284426738569108,0,0.0075944634273403585
32,-565.0000000000001,0.009613623672752855,-0.006288826350164002,0,0.007271342603590963
33,-565.0000000000001,0.009373350112775194,-0.006293225961758893,0,0.00694658184511682
34,-565.0000000000001,0.009137220707050791,-0.006297625573353789,0,0.006620325852040677
35,-565.0000000000001,0.008905819996012636,-0.0063020251849486815,0,0.006292702787328433
36.00000000000001,-565.0000000000001,0.00867975927745886,-0.006306424796543571,0,0.005963826573616434
37,-565.0000000000001,0.008494928237776747,-0.006285350691741817,0,0.0057147329287375636
38,-565.0000000000001,0.00832402792295421,-0.006253129984871589,0,0.005494343114005643
39,-565.0000000000001,0.008156658169754347,-0.006220909278001355,0,0.0052755435978766195
40,-565.0000000000001,0.007992834685441456,-0.006188688571131131,0,0.005058215107955271
0,-564,0.014386136606441205,-1.2506810281347155E-6,0,0.01438613655207626
1,-564,0.01437610414410187,-3.245799108741722E-4,0,0.014372439536958222
2,-564,0.014358044514767616,-6.469424985264677E-4,0,0.014343462193335637
3,-564,0.014333133355670885,-9.695557564930639E-4,0,0.014300303263445027
4,-564,0.014293919158802244,-0.001286893258285354,0,0.014235871264525876
5,-564,0.014246252825514472,-0.0016035647766831141,0,0.014155716144916878
6,-564,0.01418867202514522,-0.0019125701225402923,0,0.014059178118350474
7,-564,0.014118088575136906,-0.0022236941231616944,0,0.013941865350878532
8,-564,0.014041719925595175,-0.002519675558891845,0,0.013813802284193141
9.000000000000002,-564,0.013946493624899565,-0.0028083888004488767,0,0.013660806593129028
10,-564,0.013849089214871154,-0.0030945643090652102,0,0.013498923802234025
11,-564,0.013750878603143947,-0.0033755631547647876,0,0.013330125121190589
12,-564,0.013627174339138699,-0.0036438429301988966,0,0.013130966802536656
13.000000000000002,-564,0.013506801124383376,-0.0039121227056330005,0,0.012927837118006815
14,-564,0.013371497254578356,-0.004117816721191554,0,0.012721655720851424
15,-564,0.013216958998578617,-0.0043626456715437495,0,0.012476190440782348
16,-564,0.013065920738651494,-0.004607474621895966,0,0.012226588336789124
17,-564,0.012919421600148171,-0.004852303572248175,0,0.011973579436623066
18.000000000000004,-564,0.012778340752545794,-0.005097132522600391,0,0.011717731539646314
19,-564,0.012542932121056142,-0.005230018405219233,0,0.011400528657675924
20,-564,0.012369064634449936,-0.0053984430397055385,0,0.011128817218296604
21,-564,0.012199430233826896,-0.00556686767419183,0,0.010855232946742682
22,-564,0.0120345601779728,-0.005735292308678139,0,0.010580031229219793
23,-564,0.011874948421916583,-0.005903716943164437,0,0.010303423036941282
24,-564,0.011707420916640695,-0.006039536418216668,0,0.010029342170473129
25,-564,0.011452797531105967,-0.00614863852870164,0,0.009662340065008719
26.000000000000004,-564,0.011202032841732679,-0.006257740639186615,0,0.009291190552342031
27,-564,0.01099340588391706,-0.0063338377450019405,0,0.00898540329359406
28,-564,0.010813617967332047,-0.006404352231389916,0,0.008713128372731431
29,-564,0.010638436540878388,-0.006474866717777906,0,0.008441115626580915
30,-564,0.010468051975058842,-0.0065453812041658885,0,0.008169338837671333
31,-564,0.010191680219051251,-0.006552713722402405,0,0.007805913691531553
32,-564,0.009944505505387238,-0.0065571133339972975,0,0.0074764600227508705
33,-564,0.009701298802564491,-0.006561512945592196,0,0.007145750228035211
34,-564,0.009462577593613224,-0.006565912557187088,0,0.0068138951420258845
35,-564,0.009228882456017221,-0.006570312168781985,0,0.006480992932548055
36.00000000000001,-564,0.009000780677455049,-0.006574711780376879,0,0.006147130859890787
37,-564,0.00879159881205901,-0.006557342902402077,0,0.0058560621353017156
38,-564,0.008618411511330708,-0.0065251221955318585,0,0.005630257304245977
39,-564,0.008449027796798353,-0.006492901488661618,0,0.005406320464937959
40,-564,0.008283441820598094,-0.006460680781791401,0,0.005184111517996572
0,-563,0.015053119513257619,-1.2119077386827E-6,0,0.015053119464473035
1,-563,0.015042508246920445,-3.435559271097576E-4,0,0.015038584497339415
2,-563,0.015025049186881462,-6.852009203060028E-4,0,0.015009417136152193
3,-563,0.01499552096670866,-0.001023953643674986,0,0.014960520311760674
4,-563,0.014955931184501605,-0.0013622252012545678,0,0.01489376447029476
5,-563,0.01490225469547631,-0.0016961086994882867,0,0.01480541827468464
6,-563,0.014841740654951432,-0.0020235623817511823,0,0.014703144594133584
7,-563,0.014768975391933488,-0.0023475777031666746,0,0.014581204101689667
8,-563,0.014684903919779654,-0.0026646046906830673,0,0.014441131706883282
9.000000000000002,-563,0.014591273829885279,-0.002974830617678606,0,0.014284805031039693
10,-563,0.014482530412287179,-0.0032781942875096046,0,0.014106634232025812
11,-563,0.014363527999789764,-0.0035656568586050694,0,0.013913914897232451
12,-563,0.01422073810962576,-0.00381918314355105,0,0.01369829305054385
13.000000000000002,-563,0.01409164164779003,-0.0041061337709142175,0,0.013480134635273058
14,-563,0.01397587193401307,-0.004384970420794258,0,0.013270155640560274
15,-563,0.013819386022845393,-0.004629799371146473,0,0.013020767559224239
16,-563,0.013666638479791361,-0.004874628321498676,0,0.012767733004122421
17,-563,0.013518556369227122,-0.005119457271850883,0,0.012511695470625247
18.000000000000004,-563,0.013310341210842588,-0.005349597785655882,0,0.012187985341341703
19,-563,0.013094335508611112,-0.005564830917451407,0,0.011853028274337776
20,-563,0.012917554488414511,-0.00573325555193771,0,0.011575534317573997
21,-563,0.012745417691083654,-0.005901680186424013,0,0.011296718244576981
22,-563,0.012578361618760017,-0.006070104820910312,0,0.011016760343924003
23,-563,0.012442053081509835,-0.006238045538876156,0,0.010765290183641855
24,-563,0.012180866129765832,-0.006347147649361132,0,0.010396500199032647
25,-563,0.011922856785000848,-0.00645624975984611,0,0.010023539941264653
26.000000000000004,-563,0.011669033522392094,-0.006565351870331084,0,0.009646890595702357
27,-563,0.011420373101692043,-0.0066744539808160554,0,0.009266962060989557
28,-563,0.011234281175345326,-0.0067000785120308395,0,0.009017650550966197
29,-563,0.011055701309252253,-0.006770592998418822,0,0.008740000108075742
30,-563,0.01078770639393206,-0.006816601094640821,0,0.008361133820136132
31,-563,0.010532949329754704,-0.006821000706235713,0,0.00802601837455609
32,-563,0.010282100757545818,-0.006825400317830606,0,0.0076899614101555895
33,-563,0.010035611072919517,-0.0068297999294255,0,0.00735304851955461
34,-563,0.009793951822864112,-0.006834199541020384,0,0.007015355225653228
35,-563,0.009557618875832325,-0.0068385991526152805,0,0.0066769484201629065
36.00000000000001,-563,0.009327135189348738,-0.006842998764210172,0,0.006337887562382722
37,-563,0.009103053106959741,-0.006847398375805069,0,0.005998225683579396
38,-563,0.008918076817367521,-0.006797114406192118,0,0.005773329184240543
39,-563,0.00874645730928718,-0.00676489369932189,0,0.005544071491247037
40,-563,0.008578888628267271,-0.00673267299245167,0,0.005316807733304393
0,-562,0.01575935450555292,-1.3784825891077314E-6,0,0.015759354445264464
1,-562,0.015748674312767087,-3.6310826808004255E-4,0,0.015744487765413706
2,-562,0.015728538789907615,-7.252921593439588E-4,0,0.01571180714460379
3,-562,0.01569862563508621,-0.0010838805536598493,0,0.01566116374271031
4,-562,0.015658545620282443,-0.0014406213888519615,0,0.015592134586272937
5,-562,0.015600862577091137,-0.0017973142601813985,0,0.015496985984359387
6,-562,0.01553237166474015,-0.002141919783153104,0,0.015383977027224138
7,-562,0.015443656592500682,-0.002480743827272123,0,0.015243111198523123
8,-562,0.015365133783616296,-0.0028198592127606304,0,0.015104162678170406
9.000000000000002,-562,0.015265003488877292,-0.003141527602336781,0,0.014938244068135719
10,-562,0.015146655493218211,-0.0034551689605430507,0,0.014747304163281412
11,-562,0.015028641294136101,-0.0037791542363080945,0,0.014545722821709735
12,-562,0.014884501041795159,-0.00408006438097903,0,0.014314378991429122
13.000000000000002,-562,0.014754076770633126,-0.004367015008342201,0,0.01409297560029996
14,-562,0.014598809913330221,-0.004652124120396969,0,0.013837737967383596
15,-562,0.01443891433158416,-0.00489695307074918,0,0.013583154924306305
16,-562,0.0142831672085741,-0.005141782021101389,0,0.013325574777680885
17,-562,0.014142878652190456,-0.005414593692359703,0,0.013065343153443886
18.000000000000004,-562,0.01391323274691549,-0.005640111630740577,0,0.012718772985733586
19,-562,0.013686982784405131,-0.005865629569121445,0,0.012366401558191882
20,-562,0.013481794369811673,-0.006068068064169891,0,0.01203899204246299
21,-562,0.013306156949670652,-0.006236492698656188,0,0.011754146995374724
22,-562,0.0131359900286122,-0.006404917333142489,0,0.011468708209184244
23,-562,0.01293133374980424,-0.0065456567700206214,0,0.01115229886605938
24,-562,0.012665632119648489,-0.006654758880505603,0,0.010776475362223183
25,-562,0.0124035617864605,-0.006763860990990571,0,0.01039704426676636
26.000000000000004,-562,0.01214603913170592,-0.006872963101475545,0,0.01001442184026053
27,-562,0.01189395463340385,-0.006982065211960521,0,0.009628962675044473
28,-562,0.011648184133593595,-0.007091167322445493,0,0.009240970707408546
29,-562,0.011481234866355935,-0.007066319279059742,0,0.009049082047523704
30,-562,0.011140373215216732,-0.007084888078474124,0,0.008597224917949606
31,-562,0.010881146591130708,-0.007089287690069017,0,0.008254777476413965
32,-562,0.01062627492489103,-0.007093687301663901,0,0.007911846765805074
33,-562,0.010376159100767416,-0.0070980869132587915,0,0.007568476719675019
34,-562,0.010131223672851046,-0.007102486524853689,0,0.007224706102922747
35,-562,0.00989191911425034,-0.007106886136448582,0,0.006880569250172997
36.00000000000001,-562,0.009658723767398639,-0.007111285748043485,0,0.006536096681092239
37,-562,0.009432145418373823,-0.007115685359638368,0,0.006191315615923525
38,-562,0.009212722390779911,-0.007120084971233263,0,0.005846250409621175
39,-562,0.009048766266188949,-0.007036885909982167,0,0.005688796676803762
40,-562,0.008776475744870864,-0.006934688206466174,0,0.005379277458860579
0,-561,0.01650711236294177,-1.691418786466391E-6,0,0.01650711227628526
1,-561,0.01649617072684859,-3.8440399309601185E-4,0,0.016491691308638666
2,-561,0.016473738506258048,-7.665983143995535E-4,0,0.016455892178697844
3,-561,0.016444323270734525,-0.001148280890399575,0,0.016404182967437425
4,-561,0.016396745886741,-0.0015273588898554874,0,0.016325454067067702
5,-561,0.016336859238200656,-0.0019011638077303058,0,0.016225860406923216
6,-561,0.016263434304613026,-0.0022641725283400888,0,0.01610505567026621
7,-561,0.016183659304500053,-0.0026299126838565078,0,0.01596854369563555
8,-561,0.01608617018043167,-0.0029820497152581275,0,0.015807347992928412
9.000000000000002,-561,0.01597193156702858,-0.0033346023132026816,0,0.015619955998485634
10,-561,0.015860768560011503,-0.003665239838164816,0,0.015431461247820275
11,-561,0.015740769417141406,-0.00400250293378577,0,0.015223396208095307
12,-561,0.01557894936603123,-0.004326464630621642,0,0.014966140689882104
13.000000000000002,-561,0.015435967531524585,-0.004627896245770178,0,0.01472588435282131
14,-561,0.015240166913791618,-0.004919277819999665,0,0.0144244027013214
15,-561,0.015075428809669748,-0.005164106770351888,0,0.014163352536028552
16,-561,0.015000582262015224,-0.005479589599063538,0,0.01396393805576781
17,-561,0.014764679322754942,-0.005705107537444399,0,0.013617911127995454
18.000000000000004,-561,0.014531039972090041,-0.005930625475825268,0,0.013265700288185725
19,-561,0.014301113399635166,-0.006156143414206133,0,0.012908281943502433
20,-561,0.014076174499003238,-0.006381661352587012,0,0.012546437219676604
21,-561,0.013881436450882367,-0.006571305210888376,0,0.012227519199135894
22,-561,0.013707263265390169,-0.00673972984537468,0,0.011935874825000492
23,-561,0.013432488322337899,-0.00685326800116509,0,0.011552681949830987
24,-561,0.013161578082939728,-0.006962370111650073,0,0.011169267660044734
25,-561,0.012894791161678881,-0.007071472222135029,0,0.01078285304151385
26.000000000000004,-561,0.012632948964138439,-0.00718057433262002,0,0.010393784286016571
27,-561,0.012376853968214386,-0.007289676443104975,0,0.010002356297660296
28,-561,0.012127299017377788,-0.007398778553589943,0,0.009608821851394153
29,-561,0.011885074276496618,-0.007507880664074935,0,0.009213398856657153
30,-561,0.011500205486025074,-0.007353175062307432,0,0.00884225891522417
31,-561,0.011236156505378635,-0.007357574673902311,0,0.008492190997105159
32,-561,0.010976917590947982,-0.007361974285497216,0,0.00814211608969935
33,-561,0.010722838763998217,-0.0073663738970920975,0,0.007792034828396432
34,-561,0.010474296577090075,-0.007370773508686988,0,0.007441947773834413
35,-561,0.010231695455245035,-0.007375173120281882,0,0.00709185542257832
36.00000000000001,-561,0.009995468850850555,-0.007379572731876784,0,0.006741758216019344
37,-561,0.00969148992744069,-0.0072888213629170445,0,0.006387335919862715
38,-561,0.009445657824236944,-0.007266901531240828,0,0.006034284867970546
39,-561,0.009249984840177222,-0.007239657694143101,0,0.005757566848517094
40,-561,0.008993237193916398,-0.007145353653621223,0,0.005460973941589826
0,-560,0.017299144320235063,-1.9787036238175303E-6,0,0.017299144207071432
1,-560,0.017287450225624897,-4.072599521778538E-4,0,0.01728265241896655
2,-560,0.01726356706971753,-8.11503901676172E-4,0,0.017244483447995763
3,-560,0.017229989292156828,-0.0012178946440356514,0,0.01718689220434771
4,-560,0.017186030778720295,-0.0016174778837544507,0,0.017109746322569674
5,-560,0.017114652108505914,-0.0020051448419992415,0,0.01699678531245805
