% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
3,152,0.658907111149689,2.4786437907708958E-5,0,0.6589071106834871
4,152,0.6589077036045465,3.305829624837553E-5,0,0.6589077027752567
5,152,0.6589084590421159,4.129872192279449E-5,0,0.658908457747866
6,152,0.6589094276236458,4.959507796387097E-5,0,0.6589094257571739
7,152,0.6589103920961624,5.777573259088675E-5,0,0.658910389563166
8,152,0.6589117527802977,6.59688532115843E-5,0,0.6589117494779666
9.000000000000002,152,0.6589132525928805,7.426174511304673E-5,0,0.658913248408106
10,152,0.6589150046581957,8.216601293908887E-5,0,0.6589149995351877
11,152,0.6589167550088959,9.025811044127696E-5,0,0.6589167488271389
12,152,0.6589186068429708,9.840544822266317E-5,0,0.658918599494846
13.000000000000002,152,0.6589204870965925,1.0655278600407714E-4,0,0.6589204784813676
14,152,0.6589218755164714,1.1471133043629636E-4,0,0.6589218655314566
15,152,0.658924745915206,1.2276655081876545E-4,0,0.6589247344786754
16,152,0.6589276906835648,1.3082177120102463E-4,0,0.6589276776970594
17,152,0.6589306967148705,1.3887699158329422E-4,0,0.658930682079933
18.000000000000004,152,0.6589340622939736,1.4733958807788827E-4,0,0.6589340458211914
19,152,0.6589366877604458,1.5476025549077121E-4,0,0.6589366695866686
20,152,0.6589393255259247,1.621809229044313E-4,0,0.6589393055675984
21,152,0.6589431783990574,1.695306540693553E-4,0,0.6589431565909227
22,152,0.6589470457068796,1.7667171100493873E-4,0,0.6589470220229627
23,152,0.6589509632617127,1.8381276794066093E-4,0,0.65895093762465
24,152,0.6589544259919109,1.9192155775113462E-4,0,0.658954398043176
25,152,0.6589584838009074,1.9951606372085873E-4,0,0.6589584535966824
26.000000000000004,152,0.6589625800867718,2.0711056969122468E-4,0,0.6589625475395602
27,152,0.6589667105840188,2.1470507566123676E-4,0,0.6589666756063257
28,152,0.6589708716365145,2.2229958163136332E-4,0,0.6589708341408469
29,152,0.6589766135103182,2.294797165066087E-4,0,0.6589765735537092
30,152,0.6589808559338195,2.3599837896748355E-4,0,0.6589808136752044
31,152,0.6589851168467215,2.4251704142974617E-4,0,0.6589850722216488
32,152,0.6589893945216848,2.4903570389134266E-4,0,0.6589893474657045
33,152,0.6589936874407434,2.555543663530502E-4,0,0.6589936378894063
34,152,0.6589979942645148,2.620730288143136E-4,0,0.6589979421533735
35,152,0.6590023138066899,2.685916912759101E-4,0,0.6590022590712982
36.00000000000001,152,0.6590160096889932,2.668103138369071E-4,0,0.6590159556783581
37,152,0.6590216637305852,2.744243700157356E-4,0,0.6590216065938155
38,152,0.6590273416262655,2.8203842619473063E-4,0,0.6590272812754482
39,152,0.6590330415478648,2.8965248237322605E-4,0,0.6590329778950892
40,152,0.6590155885321347,2.9705159007489823E-4,0,0.6590155215840585
0,153,0.6588895797406865,-1.0990603880210046E-8,0,0.6588895797406864
1,153,0.6588897199394216,8.437049997311874E-6,0,0.6588897198854036
2,153,0.6588899849967353,1.6882130037828777E-5,0,0.6588899847804577
3,153,0.6588904104283434,2.530399061600585E-5,0,0.6588904099424568
4,153,0.6588910283116954,3.3724863274353645E-5,0,0.658891027448604
5,153,0.6588917971709177,4.214829416690491E-5,0,0.658891795822837
6,153,0.6588927292265766,5.053552887579471E-5,0,0.6588927272885983
7,153,0.6588937814115474,5.8874435447026086E-5,0,0.6588937787812303
8,153,0.658895153251573,6.731418613242779E-5,0,0.6588951498130899
9.000000000000002,153,0.6588965707934671,7.575393681780174E-5,0,0.6588965664387176
10,153,0.6588981833712825,8.403322386485446E-5,0,0.6588981780126528
11,153,0.658900294079841,9.264819918370498E-5,0,0.6589002875661932
12,153,0.6589021598256118,1.0079553696462629E-4,0,0.6589021521160148
13.000000000000002,153,0.6589040518552228,1.0894287474627617E-4,0,0.6589040428489419
14,153,0.6589055418415752,1.1709715381163013E-4,0,0.6589055314366365
15,153,0.6589084271797809,1.2515237419386677E-4,0,0.6589084152941256
16,153,0.6589113850238293,1.3320759457634626E-4,0,0.6589113715589964
17,153,0.6589144025959454,1.4126281495883616E-4,0,0.6589143874534754
18.000000000000004,153,0.6589174699578602,1.4931803534132954E-4,0,0.6589174530392952
19,153,0.6589205792635696,1.5737325572358352E-4,0,0.6589205604704534
20,153,0.6589237159162284,1.6540888351257443E-4,0,0.6589236951550246
21,153,0.6589278879684378,1.7277849383023902E-4,0,0.6589278653161803
22,153,0.6589318011824422,1.799195507653506E-4,0,0.6589317766191678
23,153,0.6589347056994219,1.8885925127493097E-4,0,0.6589346786346633
24,153,0.6589387416698382,1.964537572450853E-4,0,0.6589387123848098
25,153,0.6589428193969709,2.040482632151841E-4,0,0.6589427878041729
26.000000000000004,153,0.6589469340728317,2.116427691853523E-4,0,0.6589469000847663
27,153,0.658951081601725,2.1923727515550662E-4,0,0.6589510451308962
28,153,0.6589552584730567,2.2683178112567481E-4,0,0.6589552194319702
29,153,0.6589620967753974,2.345112796801052E-4,0,0.6589620550464859
30,153,0.6589663886214511,2.4102994214136864E-4,0,0.6589663445407241
31,153,0.6589706957715685,2.475486046034092E-4,0,0.6589706492745739
32,153,0.6589750167970347,2.540672670643396E-4,0,0.6589749678193216
33,153,0.6589793504423123,2.605859295261581E-4,0,0.6589792989194312
34,153,0.6589836955995736,2.6710459198797665E-4,0,0.6589836414670764
35,153,0.6589952459794948,2.675425212981253E-4,0,0.658995191670299
36.00000000000001,153,0.6590008717481326,2.7515657747684275E-4,0,0.659000814304244
37,153,0.6590065235419219,2.827706336561153E-4,0,0.6590064628754246
38,153,0.6590121993131834,2.9038468983505483E-4,0,0.6590121353361643
39,153,0.6590178972242551,2.979987460131339E-4,0,0.6590178298488032
40,153,0.6590010795345267,3.0538870956196493E-4,0,0.6590010087741958
0,154,0.6588725240847677,-1.0661772508016808E-8,0,0.6588725240847676
1,154,0.6588726702822402,8.610183732660204E-6,0,0.658872670225981
2,154,0.6588729410681688,1.7231570575204636E-5,0,0.6588729408428393
3,154,0.6588733807094241,2.583040958402394E-5,0,0.6588733802030977
4,154,0.6588740092078258,3.4405903268419635E-5,0,0.6588740083095006
5,154,0.6588747901783675,4.301429398090306E-5,0,0.6588747887742847
6,154,0.658875771226939,5.16105525480981E-5,0,0.6588757692055798
7,154,0.6588768422149966,6.0119381483203505E-5,0,0.6588768394721927
8,154,0.6588783526314295,6.839377110678946E-5,0,0.6588783490816786
9.000000000000002,154,0.658879699972713,7.707841735885013E-5,0,0.6588796954642402
10,154,0.6588810421567879,8.576370524784882E-5,0,0.6588810365750419
11,154,0.6588832104427942,9.441529640286106E-5,0,0.6588832036781294
12,154,0.6588855136428816,1.0318562570676981E-4,0,0.6588855055631218
13.000000000000002,154,0.6588874327695652,1.1133296348830868E-4,0,0.658887423363536
14,154,0.6588890377593872,1.1948297718691533E-4,0,0.658889026925862
15,154,0.658891949398129,1.275381975695232E-4,0,0.6588919370546849
16,154,0.658894930258799,1.355934179516679E-4,0,0.6588949163069727
17,154,0.6588979681431364,1.4364863833371197E-4,0,0.6588979524844665
18.000000000000004,154,0.658901053563607,1.5170385871664943E-4,0,0.6589010360996335
19,154,0.6589041790300487,1.597590790989034E-4,0,0.6589041596623132
20,154,0.6589073385503331,1.6781429948203863E-4,0,0.6589073171803788
21,154,0.6589108116235465,1.7820243882904485E-4,0,0.65891078752612
22,154,0.6589147816137589,1.8579694479975428E-4,0,0.6589147554187893
23,154,0.6589188027108398,1.93391450769409E-4,0,0.6589187743308225
24,154,0.6589228685373666,2.009859567399519E-4,0,0.6589228378847989
25,154,0.658926973736304,2.0858046270960662E-4,0,0.6589269407236849
26.000000000000004,154,0.6589311137747759,2.1617496867974706E-4,0,0.6589310783146061
27,154,0.6589352847914439,2.2376947465010608E-4,0,0.6589352467962262
28,154,0.6589394834765875,2.3136398061969488E-4,0,0.6589394428588262
29,154,0.6589474065768072,2.3954284285365723E-4,0,0.6589473630370839
30,154,0.6589517536288213,2.4606150531547577E-4,0,0.6589517076874711
31,154,0.6589561124264394,2.525801677768502E-4,0,0.6589560640190095
32,154,0.6589604818745505,2.590988302388908E-4,0,0.6589604309365896
33,154,0.6589648610107876,2.656174927000432E-4,0,0.6589648074778456
34,154,0.6589742701205684,2.6827472875978753E-4,0,0.658974215511962
35,154,0.6589798720616037,2.758887849380054E-4,0,0.658979814309745
36.00000000000001,154,0.6589855020725025,2.8350284111711144E-4,0,0.658985441089473
37,154,0.6589911578844568,2.9111689729610646E-4,0,0.6589910935823406
38,154,0.6589968374674792,2.987309534749627E-4,0,0.6589967697583627
39,154,0.6590025389997841,3.063450096534859E-4,0,0.6590024677957564
40,154,0.6589863622145995,3.137258290490941E-4,0,0.6589862875363459
0,155,0.6588551158095887,-1.0621551830823453E-8,0,0.6588551158095886
1,155,0.6588552667894496,8.78792988767696E-6,0,0.658855266730842
2,155,0.6588555370777566,1.758385128534934E-5,0,0.6588555368431135
3,155,0.6588559994845277,2.6362840232052598E-5,0,0.6588559989570988
4,155,0.6588566061607803,3.5137053602390944E-5,0,0.6588566052238447
5,155,0.658857449889175,4.387478334029471E-5,0,0.6588574484283153
6,155,0.6588584253738772,5.264447380852466E-5,0,0.6588584232706631
7,155,0.6588596194373733,6.136039033266538E-5,0,0.6588596165800897
8,155,0.6588610107001573,7.012570369062388E-5,0,0.6588610069682517
9.000000000000002,155,0.6588623550443977,7.881034994267067E-5,0,0.658862350330916
10,155,0.6588637278987142,8.749418663128727E-5,0,0.6588637220892938
11,155,0.6588658972350585,9.614577778593869E-5,0,0.6588658902199659
12,155,0.6588681347695383,1.0479736894086766E-4,0,0.6588681264351782
13.000000000000002,155,0.6588704247903355,1.1344896009596317E-4,0,0.6588704150231142
14,155,0.6588723632699067,1.2186880056273483E-4,0,0.6588723519991314
15,155,0.6588753038522446,1.2979709637100934E-4,0,0.6588752910673623
16,155,0.6588781862722517,1.3834121771090502E-4,0,0.6588781717488594
17,155,0.6588811149331736,1.4688533904994028E-4,0,0.6588810985604907
18.000000000000004,155,0.658884082146652,1.554294603899331E-4,0,0.6588840638138995
19,155,0.65888708184293,1.6397358172959287E-4,0,0.6588870614393307
20,155,0.6588915407004884,1.7123747510894294E-4,0,0.6588915184492744
21,155,0.6588930324981852,1.8004268170757065E-4,0,0.6588930078998314
22,155,0.658897659577134,1.8856895586305544E-4,0,0.6588976325939968
23,155,0.658902702701353,1.979236502637205E-4,0,0.6589026729748303
24,155,0.6589068065944985,2.055181562338193E-4,0,0.6589067745431423
25,155,0.6589109468189083,2.1311266220438996E-4,0,0.6589109123552161
26.000000000000004,155,0.6589151191926095,2.207071681741002E-4,0,0.658915082229081
27,155,0.6589193201531777,2.2830167414378917E-4,0,0.6589192806023143
28,155,0.6589235466471092,2.3589618011418678E-4,0,0.6589235044214141
29,155,0.6589325429145528,2.445744060273203E-4,0,0.6589324975255044
30,155,0.658936950955935,2.5109306848891677E-4,0,0.6589369031154464
31,155,0.6589413668113376,2.576117309502912E-4,0,0.6589413164549556
32,155,0.6589457897542358,2.641303934118877E-4,0,0.6589457368175082
33,155,0.6589530628258276,2.6900693622078364E-4,0,0.6589530079169585
34,155,0.6589586463440951,2.766209923995011E-4,0,0.6589585882834131
35,155,0.6589642597849317,2.842350485784406E-4,0,0.6589641984845156
36.00000000000001,155,0.6589699006621151,2.9184910475693604E-4,0,0.6589698360340464
37,155,0.6589755667582026,2.9946316093612535E-4,0,0.6589754987145648
38,155,0.658981256089164,3.070772171147318E-4,0,0.6589811845420437
39,155,0.6589869668744651,3.1469127329369906E-4,0,0.6589868917359509
40,155,0.6589714365723635,3.220629485359283E-4,0,0.6589713578705083
0,156,0.6588373484316186,-1.0288064488594546E-8,0,0.6588373484316185
1,156,0.6588375033081956,8.970400939611878E-6,0,0.6588375032471273
2,156,0.6588377798655776,1.7947186780675924E-5,0,0.6588377796211309
3,156,0.658838238024287,2.68983429800862E-5,0,0.6588382374751985
4,156,0.6588388485469674,3.586257253649153E-5,0,0.6588388475709137
5,156,0.6588397341435859,4.4861745534308106E-5,0,0.6588397326162219
6,156,0.6588407499088695,5.37543586627276E-5,0,0.6588407477159792
7,156,0.6588418418244514,6.267881493801641E-5,0,0.6588418388429818
8,156,0.6588432644825846,7.166845310155323E-5,0,0.6588432605845655
9.000000000000002,156,0.6588448176836931,8.054228252629692E-5,0,0.6588448127606374
10,156,0.6588462405970602,8.922466801408735E-5,0,0.6588462345554067
11,156,0.6588484267153937,9.787625916901632E-5,0,0.6588484194453132
12,156,0.6588506782386595,1.0652785032383427E-4,0,0.6588506696265541
13.000000000000002,156,0.6588529902244563,1.1522350209292043E-4,0,0.6588529801490254
14,156,0.658855079890844,1.243130724695174E-4,0,0.6588550681631207
15,156,0.6588579994583205,1.3303043860513064E-4,0,0.65885798602819
16,156,0.6588608954700819,1.4157455994540102E-4,0,0.6588608802594688
17,156,0.6588638361286675,1.5011868128543548E-4,0,0.6588638190267888
18.000000000000004,156,0.6588668140114021,1.5866280262488708E-4,0,0.6588667949074765
19,156,0.6588707729682277,1.6636363494526574E-4,0,0.6588707519649744
20,156,0.6588740241727777,1.7521977890910811E-4,0,0.6588740008739601
21,156,0.6588758393738047,1.8401110145557786E-4,0,0.658875813678458
22,156,0.6588804729438454,1.9253737561092388E-4,0,0.6588804448123077
23,156,0.6588851882767764,2.010636497665752E-4,0,0.6588851575987518
24,156,0.65888997516602,2.0958992392239306E-4,0,0.6588899418312153
25,156,0.6588948250380519,2.18116198078655E-4,0,0.6588947889361769
26.000000000000004,156,0.6588989503263352,2.252393676682729E-4,0,0.6588989118281905
27,156,0.658903187686933,2.3283387363882968E-4,0,0.6589031465491639
28,156,0.6589074479846263,2.404283796085538E-4,0,0.6589074041197347
29,156,0.6589117288556626,2.480228855790412E-4,0,0.6589116821761521
30,156,0.6589219806027955,2.561246316630239E-4,0,0.6589219308246492
31,156,0.6589264589262673,2.6264329412395426E-4,0,0.6589264065824119
32,156,0.658931602398086,2.697391436815577E-4,0,0.6589315471881003
33,156,0.6589371740472598,2.7735319986016416E-4,0,0.6589371156768993
34,156,0.6589427771951807,2.8496725603960327E-4,0,0.6589427155765215
35,156,0.6589484091494904,2.925813122187926E-4,0,0.6589483441946113
36.00000000000001,156,0.65895406751698,3.001953683973921E-4,0,0.6589539991379623
37,156,0.6589597501631675,3.0780942457619975E-4,0,0.6589596782720946
38,156,0.6589654551782513,3.1542348075508375E-4,0,0.6589653796872091
39,156,0.6589711808483071,3.230375369337457E-4,0,0.6589711016693843
40,156,0.6589563026078306,3.304000680228736E-4,0,0.6589562197766843
0,157,0.6588192142216224,-9.861393746946146E-9,0,0.6588192142216223
1,157,0.6588193744951573,9.155703271979121E-6,0,0.6588193744315383
2,157,0.6588196583790498,1.8317893149766284E-5,0,0.6588196581243935
3,157,0.6588201252434842,2.746490096230611E-5,0,0.6588201246710057
4,157,0.6588207914454477,3.6601180807060985E-5,0,0.6588207904287475
5,157,0.6588216187092998,4.573122719675471E-5,0,0.6588216171221136
6,157,0.6588226472109472,5.483792965776946E-5,0,0.6588226449286952
7,157,0.6588237798013846,6.394773643858542E-5,0,0.6588237766978893
8,157,0.6588252324206543,7.301269046428027E-5,0,0.6588252283749281
9.000000000000002,157,0.6588270878906012,8.227421511053379E-5,0,0.6588270827534062
10,157,0.6588285802518276,9.095514939772009E-5,0,0.6588285739733817
11,157,0.6588307893767239,9.965557119584467E-5,0,0.6588307818397106
12,157,0.6588328413524198,1.0875717802383278E-4,0,0.6588328323758456
13.000000000000002,157,0.6588349243807151,1.1785878485166823E-4,0,0.6588349138388534
14,157,0.6588370927913785,1.2695478123947446E-4,0,0.6588370805595865
15,157,0.6588402841628982,1.359685328555793E-4,0,0.658840270132607
16,157,0.6588434025999302,1.4480790218074358E-4,0,0.6588433866861875
17,157,0.6588463671434702,1.533520235201813E-4,0,0.6588463492964844
18.000000000000004,157,0.6588498356950006,1.6148979478114445E-4,0,0.6588498159037274
19,157,0.6588530570641604,1.7034593874509785E-4,0,0.6588530350427559
20,157,0.6588563085540093,1.7920208270919002E-4,0,0.6588562841834549
21,157,0.658858457301022,1.8797952120408468E-4,0,0.6588584304847152
22,157,0.6588631059518113,1.9650579535962498E-4,0,0.6588630766479027
23,157,0.6588678350585935,2.0503206951490334E-4,0,0.6588678031567854
24,157,0.6588726345781545,2.1355834367009496E-4,0,0.6588725999681517
25,157,0.6588774960741929,2.2208461782619038E-4,0,0.6588774586457034
26.000000000000004,157,0.6588824124083,2.3061089198206375E-4,0,0.6588823720510344
27,157,0.65888737749961,2.3913716613743752E-4,0,0.6588873341032815
28,157,0.6588911874891411,2.4496057910316366E-4,0,0.6588911419537867
29,157,0.6588955054177836,2.525550850739633E-4,0,0.6588954570155159
30,157,0.6589068425694069,2.611561948353547E-4,0,0.6589067908150796
31,157,0.6589098643405222,2.704713511428869E-4,0,0.6589098088285631
32,157,0.6589154320542094,2.7808540732210396E-4,0,0.6589153733733124
33,157,0.6589210324575216,2.856994635007659E-4,0,0.6589209705197603
34,157,0.6589266626738381,2.933135196798442E-4,0,0.6589265973912886
35,157,0.658932320155291,3.009275758587143E-4,0,0.6589322514400315
36.00000000000001,157,0.6589380026371102,3.0854163203763996E-4,0,0.658937930401222
37,157,0.6589437080993661,3.161556882163019E-4,0,0.6589436322549322
38,157,0.6589494347347506,3.2376974439496387E-4,0,0.6589493551938571
39,157,0.6589551809213232,3.3138380057384786E-4,0,0.6589550975960581
40,157,0.6589409603210113,3.3873718750987436E-4,0,0.6589408732548728
0,158,0.658800705087778,-9.690566749911029E-9,0,0.6588007050877779
1,158,0.6588008724181391,9.3444989477387E-6,0,0.6588008723518675
2,158,0.6588011521043105,1.8691688205091372E-5,0,0.6588011518391476
3,158,0.6588016479074025,2.8045048553693164E-5,0,0.6588016473104665
4,158,0.6588022849210209,3.736138944798739E-5,0,0.6588022838616185
5,158,0.6588031815487997,4.664567578060996E-5,0,0.6588031798974574
