% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:18"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
18.000000000000004,-23,0.791660272389274,-8.813749672598181E-7,0,0.7916602723887833
19,-23,0.7916594656543844,-4.730505004865715E-7,0,0.7916594656542429
20,-23,0.7916586160538701,-6.47260335606692E-8,0,0.7916586160538674
21,-23,0.7916577297114217,3.4359843306686066E-7,0,0.7916577297113471
22,-23,0.7916568116373321,7.519229002217465E-7,0,0.791656811636975
23,-23,0.7916558659705384,1.1602473672933655E-6,0,0.7916558659696882
24,-23,0.7916610503368977,8.501055978715755E-6,0,0.7916610502912544
25,-23,0.7916360192395867,8.581810438723636E-6,0,0.7916360191930707
26.000000000000004,-23,0.7916472591571385,9.4274865540811E-6,0,0.791647259101004
27,-23,0.7916444981018086,2.0257333032625002E-5,0,0.7916444978426269
28,-23,0.7916437873152588,1.981085254978976E-5,0,0.7916437870673759
29,-23,0.7916430971731775,1.936437206843944E-5,0,0.7916430969363416
30,-23,0.791642425611144,1.8917891587477698E-5,0,0.7916424253851033
31,-23,0.7916417708311129,1.8471411105835944E-5,0,0.7916417706156158
32,-23,0.7916411312597953,1.8024930623972146E-5,0,0.7916411310545899
33,-23,0.7916405055146035,1.757845014271897E-5,0,0.791640505319438
34,-23,0.7916398923756086,1.7131969660466595E-5,0,0.7916398921902312
35,-23,0.7916392907623004,1.6685489178991375E-5,0,0.7916392905864593
36.00000000000001,-23,0.7775619902692468,1.1731008889701419E-5,0,0.7775619901807544
37,-23,0.765218192228713,6.776528600012331E-6,0,0.7652181921987076
38,-23,0.7525912800695375,1.8220483102122194E-6,0,0.7525912800673318
39,-23,0.7397030318047468,-3.132431979365847E-6,0,0.7397030317981144
40,-23,0.7265730476463979,-8.086912268499825E-6,0,0.7265730476013933
0,-22,0.7916594456469881,1.012040121463348E-10,0,0.7916594456469881
1,-22,0.7916594476793453,-6.253091276720024E-8,0,0.7916594476793428
2,-22,0.7916594512975582,-1.2490507600437795E-7,0,0.7916594512975483
3,-22,0.7916594571190293,-1.867121316445619E-7,0,0.7916594571190072
4,-22,0.7916594654938222,-2.4755853925834126E-7,0,0.7916594654937834
5,-22,0.791659476002684,-3.08097920287409E-7,0,0.7916594760026241
6,-22,0.7916594887540558,-3.6633502627225756E-7,0,0.791659488753971
7,-22,0.7916595050539174,-4.220426201850813E-7,0,0.7916595050538049
8,-22,0.7916595111581322,-4.802222424160618E-7,0,0.7916595111579865
9.000000000000002,-22,0.7916595372454469,-5.333367079085605E-7,0,0.7916595372452673
10,-22,0.7916595663908853,-5.907035734997734E-7,0,0.7916595663906649
11,-22,0.7916595835860516,-6.350458338633125E-7,0,0.7916595835857969
12,-22,0.7916596006697129,-6.793880953925857E-7,0,0.7916596006694214
13.000000000000002,-22,0.7916596547248492,-7.151409591177327E-7,0,0.7916596547245262
14,-22,0.7916596711882332,-7.424451478055261E-7,0,0.791659671187885
15,-22,0.7916596870964434,-7.697493363822971E-7,0,0.7916596870960692
16,-22,0.7916597025535734,-7.970535245704902E-7,0,0.7916597025531722
17,-22,0.7916595890394752,-1.0478892580323418E-6,0,0.7916595890387816
18.000000000000004,-22,0.7916599142638033,-9.257870702272797E-7,0,0.791659914263262
19,-22,0.7916590833960796,-5.174626038530195E-7,0,0.7916590833959105
20,-22,0.7916582120760124,-1.0913813720814236E-7,0,0.791658212076005
21,-22,0.7916573060825379,2.9918632993286565E-7,0,0.7916573060824814
22,-22,0.7916563701438766,7.075107970599959E-7,0,0.7916563701435604
23,-22,0.7916554081659503,1.1158352632989477E-6,0,0.7916554081651639
24,-22,0.7916544234036939,1.5241597309811894E-6,0,0.7916544234022267
25,-22,0.7916462265649374,-1.0589225423851545E-5,0,0.7916462264941155
26.000000000000004,-22,0.791645492276376,-1.1035705905770854E-5,0,0.791645492199456
27,-22,0.7916447819036628,-1.1482186388134252E-5,0,0.7916447818203928
28,-22,0.7916440928844128,-1.192866686849925E-5,0,0.791644092794541
29,-22,0.7916434230096745,-1.2375147350640603E-5,0,0.791643422912949
30,-22,0.79164277036502,-1.2821627832282356E-5,0,0.7916427702611889
31,-22,0.7916421332830472,-1.3268108313743698E-5,0,0.7916421331718588
32,-22,0.7916415103047775,-1.371458879539933E-5,0,0.7916415101859801
33,-22,0.7916409001480805,-1.416106927693006E-5,0,0.7916409000214222
34,-22,0.7916403016816618,-1.4607549758682836E-5,0,0.7916403015468907
35,-22,0.7916397139035187,-1.5054030239936012E-5,0,0.791639713760383
36.00000000000001,-22,0.7775670598837764,-2.000851052944801E-5,0,0.7775670596263449
37,-22,0.76522339284917,-2.4962990819359145E-5,0,0.7652233924420007
38,-22,0.7525966048188819,-2.99174711093813E-5,0,0.7525966042242372
39,-22,0.73970847433607,-3.4871951399181414E-5,0,0.7397084735140887
40,-22,0.7265786020899985,-3.982643168875948E-5,0,0.7265786009984823
0,-21,0.7916595686212008,9.93236752918887E-11,0,0.7916595686212008
1,-21,0.7916595705449215,-6.038226289519633E-8,0,0.7916595705449192
2,-21,0.7916595735247863,-1.2047803722714523E-7,0,0.7916595735247771
3,-21,0.7916595785007737,-1.8016856673241932E-7,0,0.7916595785007533
4,-21,0.7916595855411116,-2.3919098740554645E-7,0,0.7916595855410755
5,-21,0.7916595944986476,-2.970398835788757E-7,0,0.7916595944985919
6,-21,0.791659605738451,-3.5240697804361787E-7,0,0.7916596057383725
7,-21,0.791659617978739,-4.090219024588393E-7,0,0.7916596179786333
8,-21,0.7916596229868367,-4.5920579938574235E-7,0,0.7916596229867036
9.000000000000002,-21,0.7916596526698774,-5.206892973452781E-7,0,0.7916596526697062
10,-21,0.791659668519884,-5.650315582361731E-7,0,0.7916596685196824
11,-21,0.791659684492822,-6.09373819071557E-7,0,0.7916596844925874
12,-21,0.7916597005579596,-6.537160802677633E-7,0,0.7916597005576897
13.000000000000002,-21,0.7916597360612335,-6.89696717959265E-7,0,0.791659736060933
14,-21,0.7916597506154718,-7.170009071466588E-7,0,0.791659750615147
15,-21,0.7916597648690886,-7.443050957234298E-7,0,0.7916597648687387
16,-21,0.7916597788784503,-7.716092842446898E-7,0,0.7916597788780743
17,-21,0.7916596204976234,-6.086707989849671E-7,0,0.7916596204973894
18.000000000000004,-21,0.7916600724417651,-7.066273692846181E-7,0,0.7916600724414498
19,-21,0.7916593175655613,-1.085419155444356E-6,0,0.7916593175648172
20,-21,0.791658525183634,-1.4642109399387593E-6,0,0.79165852518228
21,-21,0.7916577006539692,-1.843002723878051E-6,0,0.791657700651824
22,-21,0.7916568483603745,-2.2217945088165436E-6,0,0.7916568483572568
23,-21,0.7916559719242556,-2.6005862946987257E-6,0,0.7916559719199842
24,-21,0.7916604510226412,-8.198813005289018E-6,0,0.7916604509801857
25,-21,0.7916483867175812,-7.911927152437492E-6,0,0.7916483866780444
26.000000000000004,-21,0.7916565666159862,-7.2687906198520835E-6,0,0.7916565665826161
27,-21,0.7916462425158084,-4.322170580661755E-5,0,0.7916462413359153
28,-21,0.7916455332803689,-4.3668186288758903E-5,0,0.7916455320759722
29,-21,0.7916448445848948,-4.4114666770345146E-5,0,0.7916448433557427
30,-21,0.7916441743754147,-4.4561147251265254E-5,0,0.7916441731212553
31,-21,0.7916435208629853,-4.500762773346212E-5,0,0.7916435195835669
32,-21,0.7916428824822819,-4.545410821493734E-5,0,0.7916428811773526
33,-21,0.7916422578577175,-4.590058869670399E-5,0,0.7916422565270255
34,-21,0.7916416457755339,-4.634706917830411E-5,0,0.7916416444188272
35,-21,0.7916410451606934,-4.679354965930749E-5,0,0.7916410437777206
36.00000000000001,-21,0.7775730124471872,-5.174802994893051E-5,0,0.7775730107252534
37,-21,0.7652294526109329,-5.670251023917471E-5,0,0.7652294505101416
38,-21,0.7526027661572783,-6.165699052830869E-5,0,0.7526027636316535
39,-21,0.7397147320630825,-6.66114708181088E-5,0,0.7397147290638938
40,-21,0.7265849514080489,-7.156595110813096E-5,0,0.7265849478835571
0,-20,0.7916596875476207,1.1251318430437594E-10,0,0.7916596875476207
1,-20,0.7916596892999291,-5.855294205048267E-8,0,0.791659689299927
2,-20,0.7916596918765553,-1.1661554784282366E-7,0,0.7916596918765467
3,-20,0.7916596962048722,-1.7457183953961675E-7,0,0.791659696204853
4,-20,0.7916597022722087,-2.316927715240169E-7,0,0.7916597022721749
5,-20,0.7916597075111177,-2.878150193730278E-7,0,0.7916597075110654
6,-20,0.7916597190883805,-3.431978821133441E-7,0,0.7916597190883061
7,-20,0.7916597291644717,-3.9565775411531945E-7,0,0.7916597291643729
8,-20,0.7916597476367275,-4.4641010164825357E-7,0,0.7916597476366016
9.000000000000002,-20,0.7916597534402651,-4.950172816800893E-7,0,0.7916597534401103
10,-20,0.791659768081682,-5.39359543028084E-7,0,0.7916597680814983
11,-20,0.7916597830657734,-5.837018042242903E-7,0,0.7916597830655583
12,-20,0.791659798306872,-6.280440647543628E-7,0,0.7916597983066229
13.000000000000002,-20,0.79165981544037,-6.642524772513918E-7,0,0.7916598154400913
14,-20,0.7916598282252657,-6.915566664877915E-7,0,0.7916598282249636
15,-20,0.7916598409454524,-7.188608552866071E-7,0,0.791659840945126
16,-20,0.7916597346375246,-6.441361824482961E-7,0,0.7916597346372625
17,-20,0.791659754433969,-7.384511819946704E-7,0,0.7916597544336246
18.000000000000004,-20,0.7916604918335005,-7.549692300767852E-7,0,0.7916604918331405
19,-20,0.7916597547568919,-1.1337610149875221E-6,0,0.79165975475608
20,-20,0.7916589783946028,-1.512552799648459E-6,0,0.7916589783931578
21,-20,0.7916581683588995,-1.8913445847257293E-6,0,0.7916581683566402
22,-20,0.7916573292416347,-2.270136369053599E-6,0,0.7916573292383797
23,-20,0.7916607443446313,-6.7279884629067865E-6,0,0.7916607443160422
24,-20,0.7916607130509138,-6.6800545985290505E-6,0,0.7916607130227306
25,-20,0.791648029456337,-6.382527635462321E-6,0,0.7916480294306081
26.000000000000004,-20,0.7916561736242295,-5.739391103543046E-6,0,0.7916561736034246
27,-20,0.7916646497871422,-5.096254572123371E-6,0,0.791664649770739
28,-20,0.7916734223742372,-4.453118040093074E-6,0,0.791673422361713
29,-20,0.7916473618988275,-7.585418618982764E-5,0,0.7916473582647234
30,-20,0.7916466376423165,-7.630066667119184E-5,0,0.7916466339653023
31,-20,0.7916459335709165,-7.674714715277808E-5,0,0.7916459298507403
32,-20,0.7916452477922978,-7.719362763458637E-5,0,0.7916452440287078
33,-20,0.7916445786435014,-7.764010811533995E-5,0,0.7916445748362457
34,-20,0.7916439246572133,-7.808658859734252E-5,0,0.7916439208060404
35,-20,0.7916432845338123,-7.853306907865468E-5,0,0.7916432806384701
36.00000000000001,-20,0.7775798479594406,-8.34875493688571E-5,0,0.7775798434774759
37,-20,0.7652363715139673,-8.844202965876823E-5,0,0.765236366403133
38,-20,0.7526097640846876,-9.339650994856834E-5,0,0.7526097582895808
39,-20,0.739721804985743,-9.835099023748028E-5,0,0.73972179844753
40,-20,0.7265920956005038,-1.0330547052705834E-4,0,0.7265920882566168
0,-19,0.7916598030865516,1.0353342546346827E-10,0,0.7916598030865516
1,-19,0.791659804531109,-5.69161084928993E-8,0,0.791659804531107
2,-19,0.7916598067243769,-1.1357694348901326E-7,0,0.7916598067243688
3,-19,0.7916598103256114,-1.69685646728146E-7,0,0.7916598103255932
4,-19,0.7916598153009959,-2.2566185609029787E-7,0,0.7916598153009637
5,-19,0.7916598215386282,-2.803841749887681E-7,0,0.7916598215385786
6,-19,0.791659828506392,-3.3464403215166527E-7,0,0.7916598285063212
7,-19,0.7916598376022232,-3.8725837420150455E-7,0,0.7916598376021285
8,-19,0.791659850447849,-4.380002152915008E-7,0,0.7916598504477279
9.000000000000002,-19,0.7916598559619182,-4.855356965701579E-7,0,0.7916598559617694
10,-19,0.7916598611608121,-5.330711779077957E-7,0,0.7916598611606326
11,-19,0.791659879304907,-5.580297888219121E-7,0,0.7916598793047104
12,-19,0.7916598939164511,-6.023720493519846E-7,0,0.7916598939162219
13.000000000000002,-19,0.7916598928622565,-6.388082365305081E-7,0,0.7916598928619987
14,-19,0.7916598316565713,-5.85286566212595E-7,0,0.7916598316563549
15,-19,0.7916598517315957,-6.796015655508025E-7,0,0.791659851731304
16,-19,0.7916598732667887,-7.739165649098267E-7,0,0.7916598732664104
17,-19,0.7916598960044743,-8.682315643382399E-7,0,0.7916598960039982
18.000000000000004,-19,0.791660913910896,-8.033110910909969E-7,0,0.7916609139104884
19,-19,0.791660194492534,-1.1821028755854002E-6,0,0.7916601944916515
20,-19,0.7916594340226679,-1.5608946604128704E-6,0,0.7916594340211291
21,-19,0.7916586383658246,-1.9396864447962514E-6,0,0.7916586383634483
22,-19,0.7916609921758225,-5.257163920635577E-6,0,0.791660992158367
23,-19,0.7916609559040664,-5.209230056313352E-6,0,0.7916609558869276
24,-19,0.7916609118004984,-5.161296191602549E-6,0,0.7916609117836736
25,-19,0.7916476110220667,-4.853128119655485E-6,0,0.7916476110071908
26.000000000000004,-19,0.7916557218123698,-4.209991587234008E-6,0,0.7916557218011755
27,-19,0.7916641670701993,-3.566855055092688E-6,0,0.791664167062164
28,-19,0.7916729109598044,-2.9237185240615915E-6,0,0.7916729109544056
29,-19,0.7916819225882984,-2.2805819916982273E-6,0,0.7916819225850136
30,-19,0.7916911751818434,-1.6374454603340638E-6,0,0.7916911751801501
31,-19,0.7917006454212916,-9.943089279706996E-7,0,0.7917006454206672
32,-19,0.7916486062348017,-1.0893314705362478E-4,0,0.791648598740043
33,-19,0.7916478625054139,-1.0937962753565511E-4,0,0.7916478549490852
34,-19,0.7916471383266817,-1.0982610801701931E-4,0,0.7916471307085311
35,-19,0.7916464320228553,-1.1027258849793942E-4,0,0.7916464243426313
36.00000000000001,-19,0.7775875664204991,-1.1522706878778448E-4,0,0.7775875578830185
37,-19,0.7652441495582263,-1.2018154907791766E-4,0,0.7652441401209735
38,-19,0.7526175986010619,-1.2513602936705163E-4,0,0.7526175881980193
39,-19,0.7396913341948297,-5.360010686383809E-5,0,0.7396913322528228
40,-19,0.7265607456619928,-4.4725672146306295E-5,0,0.7265607442853799
0,-18.000000000000004,0.7916599157520259,8.587101506307695E-11,0,0.7916599157520259
1,-18.000000000000004,0.7916599168780265,-5.5601747872557894E-8,0,0.7916599168780246
2,-18.000000000000004,0.7916599186509928,-1.1092721216576784E-7,0,0.7916599186509851
3,-18.000000000000004,0.7916599216947198,-1.6609640507425638E-7,0,0.7916599216947025
4,-18.000000000000004,0.7916599256300982,-2.203924162613724E-7,0,0.7916599256300676
5,-18.000000000000004,0.7916599304597033,-2.7400947577582713E-7,0,0.7916599304596559
6,-18.000000000000004,0.7916599364705935,-3.269561639207552E-7,0,0.791659936470526
7,-18.000000000000004,0.7916599436591307,-3.780954999643704E-7,0,0.7916599436590404
8,-18.000000000000004,0.7916599507390047,-4.2948427814160084E-7,0,0.7916599507388883
9.000000000000002,-18.000000000000004,0.7916599569785895,-4.771258104788179E-7,0,0.7916599569784457
10,-18.000000000000004,0.7916599615829105,-5.246612917036986E-7,0,0.7916599615827367
11,-18.000000000000004,0.7916599660661181,-5.721967727689847E-7,0,0.7916599660659113
12,-18.000000000000004,0.7916599704584897,-6.19732254347749E-7,0,0.7916599704582472
13.000000000000002,-18.000000000000004,0.7916599504523611,-6.207519490653013E-7,0,0.7916599504521178
14,-18.000000000000004,0.7916599724128746,-7.150669491529094E-7,0,0.7916599724125516
15,-18.000000000000004,0.7916599956795006,-8.093819484356057E-7,0,0.7916599956790868
16,-18.000000000000004,0.7916600200073478,-9.036969476211576E-7,0,0.791660020006832
17,-18.000000000000004,0.7916600452091422,-9.980119470495707E-7,0,0.7916600452085132
18.000000000000004,-18.000000000000004,0.7916613386739552,-8.516529512725413E-7,0,0.7916613386734971
19,-18.000000000000004,0.7916606367724867,-1.2304447358779669E-6,0,0.7916606367715304
20,-18.000000000000004,0.7916598920678289,-1.6092365209274817E-6,0,0.7916598920661935
21,-18.000000000000004,0.791661188017141,-3.7863393794745903E-6,0,0.7916611880080864
22,-18.000000000000004,0.7916611486780895,-3.738405514652765E-6,0,0.7916611486692626
23,-18.000000000000004,0.7916611014334415,-3.6904716497199175E-6,0,0.7916611014248396
24,-18.000000000000004,0.7916610472713972,-3.6425377850646257E-6,0,0.7916610472630173
25,-18.000000000000004,0.7916471314147706,-3.3237286028442448E-6,0,0.7916471314077933
26.000000000000004,-18.000000000000004,0.7916552111804063,-2.6805920712025255E-6,0,0.7916552111758679
27,-18.000000000000004,0.7916636277117832,-2.0374555391340643E-6,0,0.7916636277091614
28,-18.000000000000004,0.7916723449269154,-1.39431900746112E-6,0,0.7916723449256875
29,-18.000000000000004,0.7916813317206394,-7.511824757777674E-7,0,0.7916813317202829
30,-18.000000000000004,0.791690561135149,-1.0804594363644782E-7,0,0.7916905611351417
31,-18.000000000000004,0.7917000096910637,5.350905883938495E-7,0,0.7917000096908828
32,-18.000000000000004,0.791709656843926,1.1782271200910799E-6,0,0.7917096568430493
33,-18.000000000000004,0.791719484539515,1.8213636528985333E-6,0,0.79171948453742
34,-18.000000000000004,0.7916512867839088,-1.4156562743705692E-4,0,0.7916512741262984
35,-18.000000000000004,0.7916504876277959,-1.4201210791808805E-4,0,0.7916504748902057
36.00000000000001,-18.000000000000004,0.7775961678303067,-1.4696658820771108E-4,0,0.7775961539418779
37,-18.000000000000004,0.7652005969281708,-5.2231031705096687E-5,0,0.7652005951455789
38,-18.000000000000004,0.7525727358785791,-4.3356596986954266E-5,0,0.7525727346296669
39,-18.000000000000004,0.7396835878817005,-3.448216226914491E-5,0,0.7396835870779652
40,-18.000000000000004,0.7265527494694368,-2.5607727550336357E-5,0,0.726552749018158
0,-17,0.7916600259676102,7.073615592987182E-11,0,0.7916600259676102
1,-17,0.7916600268718513,-5.4483662359494645E-8,0,0.7916600268718494
2,-17,0.791660028353927,-1.0889195445340505E-7,0,0.7916600283539195
3,-17,0.791660030724538,-1.6291452803463002E-7,0,0.7916600307245213
4,-17,0.7916600338805008,-2.1644445169499704E-7,0,0.7916600338804712
5,-17,0.7916600378992276,-2.6934807278999884E-7,0,0.7916600378991818
6,-17,0.7916600424346866,-3.211123705826324E-7,0,0.7916600424346214
7,-17,0.7916600478105886,-3.722172212672348E-7,0,0.7916600478105011
8,-17,0.7916600533063753,-4.2267770195003607E-7,0,0.7916600533062625
9.000000000000002,-17,0.7916600580002366,-4.715079531814048E-7,0,0.7916600580000963
10,-17,0.7916600628227352,-5.206978745397883E-7,0,0.791660062822564
11,-17,0.7916600676501138,-5.698877956206161E-7,0,0.7916600676499087
12,-17,0.7916600799219825,-6.233671763222759E-7,0,0.7916600799217371
13.000000000000002,-17,0.7916600148359275,-6.611665602229699E-7,0,0.7916600148356515
14,-17,0.7916601177331478,-6.849639961892251E-7,0,0.7916601177328515
15,-17,0.7916602272935968,-7.087614309897461E-7,0,0.7916602272932795
16,-17,0.791660174859202,-1.0334773294373711E-6,0,0.7916601748585275
17,-17,0.7916602020479708,-1.1277923304200965E-6,0,0.7916602020471675
18.000000000000004,-17,0.7916602297442576,-1.2221073288909423E-6,0,0.7916602297433143
19,-17,0.7916610815967521,-1.2787865961705336E-6,0,0.7916610815957192
20,-17,0.7916613240696946,-2.315514837314403E-6,0,0.7916613240663083
21,-17,0.79166128421843,-2.2675809723260443E-6,0,0.7916612842151824
22,-17,0.7916612361487968,-2.219647108225864E-6,0,0.7916612361456852
