% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
18.000000000000004,-35,0.6597153306179288,-1.7257373997880965E-6,0,0.6597153306156716
19,-35,0.6597147020155698,-1.5389745635085994E-6,0,0.6597147020137748
20,-35,0.6597140391593779,-1.352211726798891E-6,0,0.6597140391579921
21,-35,0.6597133469427647,-1.1654488902002047E-6,0,0.6597133469417353
22,-35,0.6597126293694313,-9.786860537541742E-7,0,0.6597126293687053
23,-35,0.6597155374714078,3.4247628510897243E-6,0,0.6597155374625183
24,-35,0.6597155583882951,3.3839830841930763E-6,0,0.6597155583796162
25,-35,0.6596999215208241,3.534092295254254E-6,0,0.6596999215113578
26.000000000000004,-35,0.659707248224163,3.988869458293465E-6,0,0.6597072482121038
27,-35,0.6597148907068677,4.443646620000408E-6,0,0.6597148906919021
28,-35,0.65969892265207,3.0880009577322065E-5,0,0.659698921929335
29,-35,0.6596984515320259,2.8220191458039334E-5,0,0.6596984509284325
30,-35,0.6596980117496921,2.5560373338950892E-5,0,0.6596980112545165
31,-35,0.659697600273425,2.2900555219584895E-5,0,0.6596975998759433
32,-35,0.6596972144505371,2.0240737100052364E-5,0,0.6596972141400254
33,-35,0.6596968519498769,1.7580918980630855E-5,0,0.6596968517156112
34,-35,0.659696510714548,1.4921100861542413E-5,0,0.6596965105458044
35,-35,0.6596961889227263,1.2261282741787838E-5,0,0.6596961888087806
36.00000000000001,-35,0.6479845256670558,1.570609259116118E-5,0,0.6479845254767107
37,-35,0.637691900058318,1.9150902440645545E-5,0,0.6376918997707519
38,-35,0.6271631559511259,2.2595712290018888E-5,0,0.6271631555440818
39,-35,0.6164164563098755,2.6040522139059163E-5,0,0.6164164557598344
40,-35,0.6054681478027703,2.948533198865455E-5,0,0.605468147084826
0,-34,0.6597145522729093,1.9198463769622187E-12,0,0.6597145522729093
1,-34,0.6597145556903012,-8.867543113688647E-8,0,0.6597145556902952
2,-34,0.659714560751902,-1.774223995637536E-7,0,0.6597145607518782
3,-34,0.6597145695548721,-2.660920194186289E-7,0,0.6597145695548183
4,-34,0.659714581898597,-3.548756810634046E-7,0,0.6597145818985015
5,-34,0.6597145983162712,-4.4323841699375754E-7,0,0.6597145983161223
6,-34,0.6597146175567928,-5.31484103987595E-7,0,0.6597146175565788
7,-34,0.659714641686724,-6.192601158527822E-7,0,0.6597146416864333
8,-34,0.6597146647429997,-7.110340114468983E-7,0,0.6597146647426165
9.000000000000002,-34,0.6597146945586103,-8.031962326349174E-7,0,0.6597146945581214
10,-34,0.6597147339531886,-9.059111756304361E-7,0,0.6597147339525666
11,-34,0.6597147668548798,-9.922167105713697E-7,0,0.6597147668541337
12,-34,0.6597148001398293,-1.0785222458384314E-6,0,0.6597148001389477
13.000000000000002,-34,0.6597148463480919,-1.1700296469463467E-6,0,0.6597148463470544
14,-34,0.6597148954616805,-1.265126893801316E-6,0,0.6597148954604675
15,-34,0.6597149455112554,-1.360224139768107E-6,0,0.6597149455098532
16,-34,0.659714840229598,-1.654610747192642E-6,0,0.659714840227523
17,-34,0.6597148841009576,-1.6949005529620642E-6,0,0.6597148840987803
18.000000000000004,-34,0.6597152412468787,-1.7803616881861828E-6,0,0.6597152412444764
19,-34,0.6597145976890053,-1.5935988523074068E-6,0,0.6597145976870806
20,-34,0.6597139213728491,-1.4068360157104554E-6,0,0.6597139213713491
21,-34,0.6597132169781712,-1.220073179319936E-6,0,0.659713216977043
22,-34,0.6597124883338686,-1.0333103427351276E-6,0,0.6597124883330594
23,-34,0.6597117386029432,-8.465475059837857E-7,0,0.6597117386024001
24,-34,0.6597154276454702,4.849540239604266E-6,0,0.6597154276276458
25,-34,0.6596992960020306,5.003464643493771E-6,0,0.6596992959830563
26.000000000000004,-34,0.6597017706292935,8.604368015863173E-6,0,0.6597017705731809
27,-34,0.6597013563907262,5.944549896830242E-6,0,0.6597013563639431
28,-34,0.6597009716709652,3.284731776936889E-6,0,0.6597009716627876
29,-34,0.659700613417449,6.249136578623249E-7,0,0.659700613417153
30,-34,0.6597002789846261,-2.034904461101217E-6,0,0.6597002789814876
31,-34,0.6596999660683057,-4.694722580411703E-6,0,0.6596999660516009
32,-34,0.659699672652321,-7.35454069972219E-6,0,0.6596996726113256
33,-34,0.6596993969648898,-1.001435881919921E-5,0,0.6596993968888798
34,-34,0.6596991374426731,-1.2674176938509696E-5,0,0.6596991373209246
35,-34,0.6596988927010005,-1.5333995058042227E-5,0,0.6596988925227892
36.00000000000001,-34,0.6479810277633299,-1.1889185208779907E-5,0,0.6479810276542582
37,-34,0.6376883103340151,-8.444375359295542E-6,0,0.6376883102781041
38,-34,0.6271594792259135,-4.999565509811177E-6,0,0.6271594792059858
39,-34,0.6164126970318625,-1.5547556607709012E-6,0,0.6164126970299018
40,-34,0.6054643100855996,1.890054188685708E-6,0,0.6054643100826496
0,-33,0.6597147261026868,1.6498188257467897E-11,0,0.6597147261026868
1,-33,0.6597147295329907,-8.504912662327113E-8,0,0.6597147295329853
2,-33,0.6597147344139598,-1.7031446841730968E-7,0,0.6597147344139378
3,-33,0.6597147434463732,-2.553780226177693E-7,0,0.6597147434463237
4,-33,0.6597147556639672,-3.4048642477690905E-7,0,0.6597147556638794
5,-33,0.6597147721884575,-4.261944983596777E-7,0,0.6597147721883199
6,-33,0.6597147915932786,-5.103829531227788E-7,0,0.6597147915930812
7,-33,0.6597148145258981,-5.98259575879112E-7,0,0.6597148145256269
8,-33,0.6597148447884906,-6.844368583003302E-7,0,0.6597148447881356
9.000000000000002,-33,0.6597148762206481,-7.707423931302415E-7,0,0.6597148762201979
10,-33,0.6597149084066134,-8.570479287511867E-7,0,0.6597149084060567
11,-33,0.6597149411408062,-9.433534637337537E-7,0,0.6597149411401317
12,-33,0.6597149742861715,-1.0296589991742877E-6,0,0.659714974285368
13.000000000000002,-33,0.6597150295620214,-1.1210062952349276E-6,0,0.659715029561069
14,-33,0.6597150791742081,-1.2161035419233635E-6,0,0.6597150791730872
15,-33,0.6597151296559004,-1.3112007887852717E-6,0,0.6597151296545973
16,-33,0.6597151808440676,-1.4062980350781906E-6,0,0.6597151808425686
17,-33,0.6597157768227172,-2.0217488135299E-6,0,0.6597157768196193
18.000000000000004,-33,0.6597151796227738,-1.7268793043312414E-6,0,0.6597151796205136
19,-33,0.6597145924880418,-2.2132921728701405E-6,0,0.6597145924843291
20,-33,0.6597139772144521,-2.6997050417421065E-6,0,0.6597139772089282
21,-33,0.6597133378218928,-3.18611791050305E-6,0,0.659713337814199
22,-33,0.6597126775993637,-3.6725307791529715E-6,0,0.6597126775891414
23,-33,0.6597119992638635,-4.158943647358804E-6,0,0.6597119992507541
24,-33,0.6597113050795586,-4.6453565157866805E-6,0,0.6597113050632034
25,-33,0.6597029587941747,-1.1007806290486144E-5,0,0.6597029587023366
26.000000000000004,-33,0.6597046304058332,-1.8990909784077914E-5,0,0.6597046301324876
27,-33,0.6597043073924864,-2.1650727903166356E-5,0,0.6597043070372106
28,-33,0.659704007389806,-2.4310546022476842E-5,0,0.6597040069418758
29,-33,0.6597037280184855,-2.6970364141620795E-5,0,0.6597037274671771
30,-33,0.6597034672164632,-2.9630182261153326E-5,0,0.6597034665510524
31,-33,0.659703223187747,-3.229000038068586E-5,0,0.6597032223975097
32,-33,0.6597029943608452,-3.4949818499552254E-5,0,0.6597029934350576
33,-33,0.6597027793547497,-3.760963661941785E-5,0,0.6597027782826876
34,-33,0.6597025769509235,-4.0269454738561805E-5,0,0.6597025757218629
35,-33,0.6597023860700909,-4.292927285787229E-5,0,0.6597023846733077
36.00000000000001,-33,0.6479782975702916,-3.948446300888753E-5,0,0.6479782963673015
37,-33,0.63768546762219,-3.6039653159375407E-5,0,0.6376854666037752
38,-33,0.627156529906427,-3.259484331026921E-5,0,0.6271565290594106
39,-33,0.616409646560448,-2.9150033461350366E-5,0,0.6164096458711951
40,-33,0.6054611635080835,-2.570522361050598E-5,0,0.605461162962418
0,-32,0.6597148928935185,3.129726175890705E-11,0,0.6597148928935185
1,-32,0.6597148962852044,-8.15679367938138E-8,0,0.6597148962851994
2,-32,0.6597149012289107,-1.6324876694895352E-7,0,0.6597149012288905
3,-32,0.6597149105114007,-2.451551128768159E-7,0,0.6597149105113551
4,-32,0.6597149221158527,-3.264135428615589E-7,0,0.659714922115772
5,-32,0.6597149390403838,-4.076272674957693E-7,0,0.6597149390402579
6,-32,0.6597149583359413,-4.902028841735628E-7,0,0.6597149583357591
7,-32,0.6597149804308325,-5.711574862510282E-7,0,0.6597149804305853
8,-32,0.6597150050588085,-6.515580622257211E-7,0,0.6597150050584868
9.000000000000002,-32,0.6597150454495465,-7.218791467714092E-7,0,0.6597150454491516
10,-32,0.6597150779737176,-8.081846821772487E-7,0,0.6597150779732226
11,-32,0.6597151109846224,-8.944902168961377E-7,0,0.659715110984016
12,-32,0.6597151443605801,-9.807957523921829E-7,0,0.659715144359851
13.000000000000002,-32,0.6597152090049261,-1.0719829434957528E-6,0,0.6597152090040551
14,-32,0.6597152593850711,-1.1670801907115447E-6,0,0.6597152593840389
15,-32,0.6597153105323256,-1.2621774369003802E-6,0,0.6597153105311182
16,-32,0.6597152691352874,-1.2443261559469398E-6,0,0.6597152691341139
17,-32,0.6597153552130889,-1.3914720127516933E-6,0,0.6597153552116215
18.000000000000004,-32,0.659715758932672,-1.6174237412180936E-6,0,0.6597157589306892
19,-32,0.6597151925092047,-2.1038366095904593E-6,0,0.6597151925058502
20,-32,0.6597145958757449,-2.590249478351403E-6,0,0.6597145958706598
21,-32,0.6597139733480575,-3.0766623466682574E-6,0,0.6597139733408832
22,-32,0.6597133284572227,-3.563075215429201E-6,0,0.6597133284476008
23,-32,0.659712664120219,-4.049488083190944E-6,0,0.6597126641077906
24,-32,0.6597176203694419,-9.318607468333795E-6,0,0.6597176203036286
25,-32,0.6597026580298986,-9.191874791647514E-6,0,0.6597026579658617
26.000000000000004,-32,0.6597122826810439,-8.487144695812354E-6,0,0.6597122826264507
27,-32,0.6597222945632206,-7.782414599866172E-6,0,0.659722294517318
28,-32,0.6597080298085743,-5.1905823822639974E-5,0,0.6597080277665994
29,-32,0.6597077953351171,-5.456564194195046E-5,0,0.659707793078505
30,-32,0.659707576445184,-5.7225460061149924E-5,0,0.6597075739632106
31,-32,0.6597073716317289,-5.98852781804049E-5,0,0.6597073689136703
32,-32,0.6597071795760884,-6.254509629949334E-5,0,0.6597071766112206
33,-32,0.6597069991194355,-6.520491441923404E-5,0,0.6597069958970346
34,-32,0.6597068292392764,-6.786473253864167E-5,0,0.6597068257486183
35,-32,0.6597066690299741,-7.052455065800767E-5,0,0.659706665260335
36.00000000000001,-32,0.6479763350879493,-6.70797408085684E-5,0,0.6479763316158382
37,-32,0.6376833719228556,-6.36349309595663E-5,0,0.6376833687477654
38,-32,0.6271543079926806,-6.019012111002642E-5,0,0.6271543051043558
39,-32,0.6164073048956477,-5.6745311261097164E-5,0,0.6164073022837137
40,-32,0.6054587080702398,-5.330050141205689E-5,0,0.6054587057241315
0,-31,0.6597150526895601,4.216887017742698E-11,0,0.6597150526895601
1,-31,0.6597150560075216,-7.806774149354823E-8,0,0.6597150560075169
2,-31,0.6597150610494787,-1.562590806747366E-7,0,0.6597150610494602
3,-31,0.6597150699159552,-2.343338274535256E-7,0,0.6597150699159136
4,-31,0.6597150813679916,-3.126214378201819E-7,0,0.6597150813679176
5,-31,0.6597150985964979,-3.895352191640722E-7,0,0.6597150985963829
6,-31,0.6597151191402417,-4.679936846940791E-7,0,0.6597151191400757
7,-31,0.6597151415806763,-5.458989651777046E-7,0,0.6597151415804505
8,-31,0.6597151605897382,-6.228076689374085E-7,0,0.6597151605894442
9.000000000000002,-31,0.6597151961073835,-6.986907688747573E-7,0,0.6597151961070136
10,-31,0.6597152330342896,-7.745738680176029E-7,0,0.6597152330338348
11,-31,0.6597152763863285,-8.456269704470998E-7,0,0.6597152763857865
12,-31,0.6597153103630554,-9.319325053880334E-7,0,0.6597153103623972
13.000000000000002,-31,0.6597153846768089,-1.0229595921451562E-6,0,0.6597153846760158
14,-31,0.6597154360942701,-1.118056838778081E-6,0,0.6597154360933226
15,-31,0.6597154076656565,-1.1192160937201212E-6,0,0.6597154076647072
16,-31,0.6597154947401893,-1.2663619503904336E-6,0,0.6597154947389738
17,-31,0.6597155848583992,-1.4135078073573837E-6,0,0.6597155848568849
18.000000000000004,-31,0.6597163321617235,-1.5079681777163678E-6,0,0.6597163321600001
19,-31,0.659715786769566,-1.9943810461997558E-6,0,0.6597157867665514
20,-31,0.6597152090642773,-2.480793914849677E-6,0,0.6597152090596129
21,-31,0.6597146036620706,-2.9672067833885762E-6,0,0.6597146036553978
22,-31,0.6597139743398464,-3.4536196519274753E-6,0,0.6597139743308065
23,-31,0.6597177862515164,-7.551332175781411E-6,0,0.659717786208299
24,-31,0.6597179153916838,-7.496071825763284E-6,0,0.6597179153490966
25,-31,0.6597022846333613,-7.37594329283664E-6,0,0.6597022845921272
26.000000000000004,-31,0.6597118694369676,-6.6712131966961685E-6,0,0.6597118694032369
27,-31,0.6597218444234186,-5.966483100250386E-6,0,0.6597218443964383
28,-31,0.6597321677874901,-5.261753004748293E-6,0,0.6597321677665073
29,-31,0.6597428034901963,-4.557022908469044E-6,0,0.659742803474458
30,-31,0.6597126066707587,-8.482073786109101E-5,0,0.6597126012179619
31,-31,0.6597124114002224,-8.748055598006843E-5,0,0.6597124056000832
32,-31,0.6597122282980206,-9.014037410037812E-5,0,0.659712222139815
33,-31,0.6597120562589169,-9.280019221935554E-5,0,0.6597120497319211
34,-31,0.659711894307702,-9.546001033872153E-5,0,0.659711887401192
35,-31,0.6597117415806184,-9.811982845749079E-5,0,0.6597117342838703
36.00000000000001,-31,0.6479751403163072,-9.467501860843663E-5,0,0.6479751333998697
37,-31,0.6376820232360154,-9.123020875956289E-5,0,0.637682016710074
38,-31,0.6271528134846813,-8.778539890974546E-5,0,0.6271528073408228
39,-31,0.6164056720374699,-8.434058906092723E-5,0,0.6164056662674589
40,-31,0.6054331293108113,-2.2373467822411897E-5,0,0.6054331288974113
0,-30,0.6597152055366182,5.3128037292365565E-11,0,0.6597152055366182
1,-30,0.6597152087798599,-7.461451939638764E-8,0,0.6597152087798557
2,-30,0.659715213655092,-1.493237274940995E-7,0,0.6597152136550751
3,-30,0.6597152223254943,-2.2368991847709907E-7,0,0.6597152223254564
4,-30,0.6597152342760546,-2.979360866905978E-7,0,0.6597152342759873
5,-30,0.6597152509148189,-3.731304450971251E-7,0,0.6597152509147133
6,-30,0.65971526908634,-4.456001272690191E-7,0,0.6597152690861895
7,-30,0.6597152938438449,-5.171945430815228E-7,0,0.6597152938436421
8,-30,0.6597153125268705,-5.940572753021511E-7,0,0.6597153125266031
9.000000000000002,-30,0.6597153480255169,-6.699403747634133E-7,0,0.6597153480251767
10,-30,0.6597153849372229,-7.458234745766346E-7,0,0.6597153849368013
11,-30,0.6597154228766119,-8.217065743665319E-7,0,0.6597154228761002
12,-30,0.6597154722935972,-8.830692588279732E-7,0,0.6597154722930062
13.000000000000002,-30,0.6597155565776677,-9.739362408778263E-7,0,0.6597155565769488
14,-30,0.65971554165348,-9.941060307716576E-7,0,0.659715541652731
15,-30,0.6597156301604837,-1.1412518878539668E-6,0,0.6597156301594966
16,-30,0.6597157217223296,-1.2883977449640316E-6,0,0.6597157217210715
17,-30,0.6597158157999337,-1.4355436017826628E-6,0,0.6597158157983718
18.000000000000004,-30,0.6597168993099286,-1.3985126143811755E-6,0,0.6597168993084463
19,-30,0.6597163752691264,-1.8849254830310969E-6,0,0.6597163752664337
20,-30,0.6597158167800502,-2.3713383514589736E-6,0,0.6597158167757884
21,-30,0.659715228763932,-2.8577512198868504E-6,0,0.6597152287577424
22,-30,0.659717898494014,-5.784056883229027E-6,0,0.6597178984686582
23,-30,0.6597180196712726,-5.7287965332109E-6,0,0.659718019646399
24,-30,0.6597181344799767,-5.673536182825012E-6,0,0.6597181344555807
25,-30,0.6597018386045629,-5.560011793581676E-6,0,0.6597018385811328
26.000000000000004,-30,0.6597113863543712,-4.855281697867947E-6,0,0.6597113863365045
27,-30,0.659721327031893,-4.150551601467267E-6,0,0.6597213270188367
28,-30,0.6597316185378124,-3.445821505076996E-6,0,0.6597316185288135
29,-30,0.6597422245796137,-2.7410914094638805E-6,0,0.6597422245739194
30,-30,0.6597531137037843,-2.036361313406676E-6,0,0.6597531137006416
31,-30,0.659764258515328,-1.3316312170719158E-6,0,0.6597642585139842
32,-30,0.6597181405266029,-1.1773565189965307E-4,0,0.6597181300208407
33,-30,0.6597179507731549,-1.2039547001985174E-4,0,0.6597179397873469
34,-30,0.6597177721561612,-1.2305528813827404E-4,0,0.6597177606795839
35,-30,0.6597176037219843,-1.2571510625758453E-4,0,0.6597175917439136
36.00000000000001,-30,0.6479747132553599,-1.2227029640865528E-4,0,0.6479747017193963
37,-30,0.6376814215616661,-1.1882548656005909E-4,0,0.6376814104907019
38,-30,0.6270941195900205,-4.75181735537511E-6,0,0.627094119572017
39,-30,0.6163662952300745,-8.654178531908308E-6,0,0.6163662951693194
40,-30,0.6054374680138916,-1.255653971010684E-5,0,0.6054374678836828
0,-29,0.6597153515609495,6.33188910972513E-11,0,0.6597153515609495
1,-29,0.6597153547192526,-7.12080867049103E-8,0,0.6597153547192488
2,-29,0.6597153594856179,-1.4252659252811384E-7,0,0.6597153594856024
3,-29,0.6597153682520066,-2.1389150162143267E-7,0,0.659715368251972
4,-29,0.6597153793713265,-2.845506914539442E-7,0,0.6597153793712651
5,-29,0.6597153955536316,-3.5484724164591697E-7,0,0.6597153955535362
6,-29,0.6597154135576357,-4.247906522092393E-7,0,0.659715413557499
7,-29,0.6597154374667888,-4.967293966706698E-7,0,0.6597154374666019
8,-29,0.6597154608702043,-5.653068814309714E-7,0,0.659715460869962
9.000000000000002,-29,0.6597154963011799,-6.415369405154969E-7,0,0.659715496300868
10,-29,0.6597155320441369,-7.108997274185569E-7,0,0.6597155320437539
11,-29,0.6597155686568315,-7.802625139330388E-7,0,0.65971556865637
12,-29,0.6597156384173982,-8.803328648276931E-7,0,0.6597156384168108
13.000000000000002,-29,0.6597156079549227,-9.290082380042364E-7,0,0.6597156079542685
14,-29,0.6597157605939369,-1.0161418258491928E-6,0,0.6597157605931543
15,-29,0.6597158541243652,-1.1632876824874128E-6,0,0.6597158541233396
16,-29,0.6597159500817076,-1.3104335390839994E-6,0,0.6597159500804061
17,-29,0.6597160480376915,-1.4575793960414085E-6,0,0.6597160480360813
18.000000000000004,-29,0.6597174603772872,-1.289057050657405E-6,0,0.6597174603760277
19,-29,0.6597169580078864,-1.7754699190852818E-6,0,0.6597169580054973
20,-29,0.6597164190230633,-2.261882788401337E-6,0,0.6597164190191859
21,-29,0.6597179494334634,-4.016781590898688E-6,0,0.6597179494212351
22,-29,0.6597180647106144,-3.961521240936072E-6,0,0.6597180646987202
23,-29,0.6597181738553832,-3.906260890161606E-6,0,0.6597181738438186
24,-29,0.6597182776343183,-3.851000540205929E-6,0,0.6597182776230786
25,-29,0.6597013199435038,-3.744080294687535E-6,0,0.6597013199328792
26.000000000000004,-29,0.6597108334332533,-3.039350198602575E-6,0,0.659710833426252
27,-29,0.659720742388644,-2.334620102517615E-6,0,0.6597207423845131
28,-29,0.6597310044384361,-1.629890007005981E-6,0,0.6597310044364227
29,-29,0.6597415830557016,-9.251599101950392E-7,0,0.6597415830550529
30,-29,0.6597524465837674,-2.204298145958017E-7,0,0.6597524465837306
31,-29,0.6597635674506942,4.843002815446695E-7,0,0.6597635674505165
32,-29,0.6597749215310339,1.1890303774353406E-6,0,0.6597749215299624
