% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:19"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
2,611,0.0016540747867684145,2.6541808827680852E-5,0,0.0016538618239161126
3,611,0.00165376378924617,3.979875513096401E-5,0,0.0016532848301825903
4,611,0.0016532832294606393,5.306963720727912E-5,0,0.0016524312543711125
5,611,0.0016526435601978396,6.630799212880374E-5,0,0.001651312807206205
6,611,0.001652000304881707,7.95082469118183E-5,0,0.00165008589049245
7,611,0.0016510605941668945,9.275102320673283E-5,0,0.0016484533154763111
8,611,0.0016501154541042223,1.0583539340265646E-4,0,0.0016467179119013945
9.000000000000002,611,0.0016489464832073288,1.1897537006201814E-4,0,0.0016446487058944907
10,611,0.0016475875403082,1.3216318664533843E-4,0,0.001642278172257847
11,611,0.0016463642533072966,1.4512718828331856E-4,0,0.0016399552901799094
12,611,0.0016447465736280403,1.580250856867793E-4,0,0.0016371375518736552
13.000000000000002,611,0.0016431750648088037,1.7092298309023856E-4,0,0.0016342611870386417
14,611,0.0016415522620215625,1.8394932661263617E-4,0,0.001631213190906347
15,611,0.0016393869135543577,1.96615194562412E-4,0,0.0016275539676460708
16,611,0.0016373739129968705,2.096164204860643E-4,0,0.0016239009474796463
17,611,0.0016354184492256292,2.2261764640971746E-4,0,0.0016201959411054454
18.000000000000004,611,0.0016325267093117142,2.3481267673238024E-4,0,0.0016155514425303544
19,611,0.0016301220674585538,2.4823858106974854E-4,0,0.001611110040215698
20,611,0.001627690864392514,2.6050935963128647E-4,0,0.0016067085683381867
21,611,0.00162531871989905,2.7278013819282575E-4,0,0.0016022646277883655
22,611,0.001623011942947903,2.8505091675436417E-4,0,0.001597784009748822
23,611,0.0016208334865445578,2.973892704303321E-4,0,0.001593317549309334
24,611,0.0016172745995676609,3.0956289988815703E-4,0,0.0015873713936629865
25,611,0.0016137456251097933,3.2173652934598175E-4,0,0.0015813476999842254
26.000000000000004,611,0.0016102563822391284,3.339101588038082E-4,0,0.0015752554149690969
27,611,0.0016059952766554174,3.467579622801098E-4,0,0.0015681134347472624
28,611,0.0016031702514326192,3.579263438761043E-4,0,0.0015627039346715718
29,611,0.0016004177677688052,3.690947254720979E-4,0,0.0015572752213461698
30,611,0.0015990663003056739,3.805367930416254E-4,0,0.0015531274197292605
31,611,0.0015943191252478243,3.914602422692854E-4,0,0.001545513620727252
32,611,0.001589590088294795,4.023836914969454E-4,0,0.0015378179390364598
33,611,0.0015848877309089977,4.133071407246057E-4,0,0.001530047818537683
34,611,0.0015802197163577497,4.2423058995226656E-4,0,0.0015222098273610374
35,611,0.0015755929539965291,4.3515403917992795E-4,0,0.0015143097829931967
36.00000000000001,611,0.0015710137026934043,4.4607748840758685E-4,0,0.0015063528565334285
37,611,0.001566487657337672,4.570009376352466E-4,0,0.0014983436600432402
38,611,0.0015620200215458468,4.6792438686290715E-4,0,0.0014902863201039793
39,611,0.0015576155690398118,4.788478360905656E-4,0,0.0014821845400578835
40,611,0.0015545329214467314,4.879296467697159E-4,0,0.0014759733275587637
0,612,0.0016280882854383344,-1.8963475409273858E-8,0,0.001628088285327894
1,612,0.0016279687008933486,1.3033750212104904E-5,0,0.0016279165250232537
2,612,0.0016277496914838226,2.607962839810702E-5,0,0.0016275407555905617
3,612,0.0016274507414709607,3.9095190371286285E-5,0,0.0016269810945441906
4,612,0.0016269687898504532,5.213144586618183E-5,0,0.0016261333756796672
5,612,0.0016264218410172965,6.511166083918434E-5,0,0.0016251179885044824
6,612,0.0016256776256804693,7.809374380153902E-5,0,0.0016238008220890725
7,612,0.0016248300275378354,9.099538724338091E-5,0,0.0016222800183350067
8,612,0.0016238949494948043,1.0395335689985505E-4,0,0.0016205642556171552
9.000000000000002,612,0.0016227388568150836,1.1686949060657177E-4,0,0.0016185249209026361
10,612,0.0016215436519910905,1.2970642941629706E-4,0,0.001616347752645042
11,612,0.0016202641045856125,1.4255065860004784E-4,0,0.001613981127009021
12,612,0.001618659820852935,1.5544855600350938E-4,0,0.0016111782527330983
13.000000000000002,612,0.0016171059432077569,1.681161186104993E-4,0,0.001608343434164852
14,612,0.0016157774200981595,1.8078452775037484E-4,0,0.0016056318462914026
15,612,0.0016135966517522447,1.9333966328092747E-4,0,0.0016019718877522391
16,612,0.0016114460065028396,2.0589479881147614E-4,0,0.0015982382687497918
17,612,0.00160933899638553,2.184499343420305E-4,0,0.001594443988189346
18.000000000000004,612,0.001606552317768948,2.3055463366275497E-4,0,0.0015899229260015755
19,612,0.0016044131469666965,2.4294010655567582E-4,0,0.0015859135067166478
20,612,0.0016020039009309371,2.5521088511721587E-4,0,0.0015815447836579357
21,612,0.0015996521400741042,2.674816636787555E-4,0,0.0015771304729917898
22,612,0.0015973646166578253,2.7975244224029395E-4,0,0.0015726767912101302
23,612,0.0015952939588697018,2.9207045366343035E-4,0,0.0015683295780233833
24,612,0.0015917568411070383,3.0424408312125593E-4,0,0.0015624101187257985
25,612,0.0015882491382663356,3.1641771257908194E-4,0,0.0015564109856878996
26.000000000000004,612,0.001584131869972235,3.2919990454315356E-4,0,0.0015495487098863684
27,612,0.0015812866600323043,3.4036828613914945E-4,0,0.0015442204929953553
28,612,0.0015785082677193716,3.51536667735143E-4,0,0.0015388665707253774
29,612,0.001575799896252728,3.6270504933113705E-4,0,0.001533489602253568
30,612,0.0015747242337819881,3.7416853737675185E-4,0,0.00152962554832796
31,612,0.0015700248771926592,3.850919866044124E-4,0,0.001522065135550017
32,612,0.001565341706411,3.960154358320739E-4,0,0.0015144195034442847
33,612,0.0015606835988128242,4.06938885059733E-4,0,0.0015066963992223814
34,612,0.0015560585177145233,4.178623342873942E-4,0,0.001498902658659264
35,612,0.0015514736417201389,4.287857835150546E-4,0,0.0014910443362984652
36.00000000000001,612,0.0015469354723568216,4.397092327427146E-4,0,0.0014831268139564586
37,612,0.0015424499241028225,4.5063268197037575E-4,0,0.0014751548916317192
38,612,0.0015380224000483857,4.615561311980364E-4,0,0.001467132864059727
39,612,0.0015348458661046441,4.708159965744086E-4,0,0.0014608504817633329
40,612,0.0015315593974112392,4.804279352213555E-4,0,0.0014542569191369258
0,613,0.0016022342259319508,-1.6688000702539016E-8,0,0.0016022342258450444
1,613,0.0016021197504885764,1.2800156979039237E-5,0,0.0016020686161606467
2,613,0.001601925015554379,2.56038822695967E-5,0,0.0016017203865443
3,613,0.0016015929119248293,3.84248910131205E-5,0,0.0016011319068953951
4,613,0.0016011709445565116,5.1186487351240304E-5,0,0.0016003525665317106
5,613,0.0016005782943283417,6.397060746730356E-5,0,0.0015992994208888114
6,613,0.001599882382695189,7.666151595228464E-5,0,0.0015980446334287204
7,613,0.0015991007485454025,8.945755170938194E-5,0,0.0015965965521823695
8,613,0.0015980916546022796,1.0222145949262884E-4,0,0.0015948190209953757
9.000000000000002,613,0.0015971410538552977,1.1477128757834818E-4,0,0.001593011957725873
10,613,0.001595809956708903,1.2730544685323288E-4,0,0.001590723967611216
11,613,0.0015946059619480618,1.4008661099698205E-4,0,0.0015884407182201305
12,613,0.0015930320077614697,1.524018125495818E-4,0,0.0015857252805212326
13.000000000000002,613,0.00159152676266753,1.6498131155649352E-4,0,0.001582952495536138
14,613,0.001590227269979752,1.776197288881168E-4,0,0.0015802765587380478
15,613,0.0015880610471962452,1.9017486441866893E-4,0,0.0015766329346317029
16,613,0.0015861338361396766,2.024902523955598E-4,0,0.0015731555052924517
17,613,0.0015843882075557774,2.1457761940718697E-4,0,0.0015697905712200445
18.000000000000004,613,0.0015818400512992044,2.2667988668047929E-4,0,0.0015655140295982002
19,613,0.0015792112278634773,2.3838782418543144E-4,0,0.0015611147771673317
20,613,0.0015766159996212757,2.500957616903834E-4,0,0.0015566535003803195
21,613,0.001574234996170676,2.6218318916468265E-4,0,0.0015522486265054077
22,613,0.001571954850879273,2.7445396772622253E-4,0,0.0015478104124220806
23,613,0.001569744882222189,2.8672474628776024E-4,0,0.0015433366175688873
24,613,0.0015664567539419212,2.9892526635435634E-4,0,0.0015376704611538968
25,613,0.0015629611839889745,3.1109889581218235E-4,0,0.0015316870240622454
26.000000000000004,613,0.0015596150971408796,3.2281022840219276E-4,0,0.0015258416718875781
27,613,0.0015568099486601645,3.3397860999818724E-4,0,0.001520564205915338
28,613,0.0015540693236939667,3.45146991594182E-4,0,0.0015152574094985014
29,613,0.001551396818257344,3.56315373190176E-4,0,0.0015099243168209976
30,613,0.0015505886133539788,3.678002817118799E-4,0,0.001506335952115489
31,613,0.0015459299097312534,3.7872373093954075E-4,0,0.0014988220779748728
32,613,0.0015412859045632588,3.896471801672003E-4,0,0.0014912200758416352
33,613,0.0015366657736919783,4.005706293948607E-4,0,0.0014835379573514699
34,613,0.0015320777476056575,4.1149407862252135E-4,0,0.0014757827915946936
35,613,0.001527529245193147,4.224175278501809E-4,0,0.0014679608397655869
36.00000000000001,613,0.0015230269850425898,4.3334097707784175E-4,0,0.0014600776673701788
37,613,0.0015185770785291109,4.442644263055014E-4,0,0.001452138238238169
38,613,0.001515303080547722,4.5370234637910015E-4,0,0.0014457861552828327
39,613,0.0015119975894578913,4.6331428502604795E-4,0,0.001439262513865096
40,613,0.001508764026723325,4.7292622367299585E-4,0,0.001432728053503798
0,614,0.0015768468668327731,-1.7487316060518338E-8,0,0.0015768468667358055
1,614,0.0015767405907592107,1.2577814171222322E-5,0,0.001576690422733131
2,614,0.0015765334035827785,2.5149997935655145E-5,0,0.0015763327853648597
3,614,0.0015762378381903278,3.77322692754441E-5,0,0.0015757861524960306
4,614,0.0015758166374004413,5.027501565652023E-5,0,0.0015750144435873505
5,614,0.0015752630701519389,6.280816392682548E-5,0,0.001574010443017661
6,614,0.0015745348551339457,7.5412696854317E-5,0,0.001572727864312461
7,614,0.001573753023133621,8.781355120700773E-5,0,0.0015713011672008094
8,614,0.0015728173524662584,1.0025178872442777E-4,0,0.0015696190630457199
9.000000000000002,614,0.0015718874664743664,1.127988230549895E-4,0,0.0015678350145269149
10,614,0.0015705416377773862,1.2536473001978734E-4,0,0.001565530172324871
11,614,0.0015693685451660614,1.376011753427799E-4,0,0.0015633245175269675
12,614,0.0015680254665461555,1.498644177558824E-4,0,0.001560847372432032
13.000000000000002,614,0.0015663822564409026,1.621063824138815E-4,0,0.0015579714034838952
14,614,0.0015644135404720072,1.7461057684093478E-4,0,0.001554638502053592
15,614,0.0015630259758666026,1.868390613208239E-4,0,0.0015518187285886516
16,614,0.0015612488240452727,1.9892642833245274E-4,0,0.0015485238670080745
17,614,0.0015595274951698001,2.110137953440812E-4,0,0.001545185809656909
18.000000000000004,614,0.001557340905590497,2.2280513969820642E-4,0,0.0015413203969160637
19,614,0.0015547504031095218,2.3451307720315839E-4,0,0.0015369620790995223
20,614,0.001552190844169101,2.4622101470811084E-4,0,0.0015325376434654043
21,614,0.0015496722620663862,2.579289522130629E-4,0,0.00152805653541622
22,614,0.0015467827378252404,2.691554932121509E-4,0,0.001523184873384669
23,614,0.0015445695767162943,2.8142627177368904E-4,0,0.001518714729919057
24,614,0.0015413743854943154,2.9360644958745415E-4,0,0.0015131524209472844
25,614,0.0015381730793173358,3.05252170665238E-4,0,0.0015075800258164524
26.000000000000004,614,0.0015353399637029373,3.16420552261231E-4,0,0.0015023803906634413
27,614,0.0015325652950421995,3.275889338572264E-4,0,0.0014971445735072046
28,614,0.0015298535432499468,3.3875731545322037E-4,0,0.0014918764509909473
29,614,0.0015272086308174373,3.4992569704921507E-4,0,0.0014865793650484633
30,614,0.0015266595154653515,3.6143202604700707E-4,0,0.0014832586310918462
31,614,0.0015220342758726114,3.723554752746673E-4,0,0.0014757844480018216
32,614,0.001517422713980332,3.832789245023275E-4,0,0.0014682196562285138
33,614,0.0015128342667137579,3.9420237372998854E-4,0,0.0014605724929249474
34,614,0.0015082773989228766,4.0512582295764744E-4,0,0.001452850226167325
35,614,0.0015037597408867937,4.160492721853083E-4,0,0.0014450592933945624
36.00000000000001,614,0.001499304079595819,4.2697675753684437E-4,0,0.0014372207804008363
37,614,0.0014959129893735077,4.3658869618379173E-4,0,0.0014307850929265796
38,614,0.0014925885590181586,4.462006348307393E-4,0,0.0014243333879357559
39,614,0.0014893326160714741,4.558125734776859E-4,0,0.0014178668975450236
40,614,0.0014861468567970763,4.6542451212463543E-4,0,0.0014113867306593804
0,615,0.0015519090309927843,-1.9605328594952654E-8,0,0.001551909030868947
1,615,0.0015518097394470083,1.2357469305849421E-5,0,0.001551760535777008
2,615,0.0015516019776045014,2.471763019241583E-5,0,0.0015514050843231984
3,615,0.0015513287760516258,3.706061204850124E-5,0,0.0015508860314157277
4,615,0.0015508899995072961,4.9395149727480235E-5,0,0.001550103193260094
5,615,0.0015503623323598313,6.171746746093257E-5,0,0.001549133408009273
6,615,0.0015496811352501971,7.400714982339117E-5,0,0.0015479129700100578
7,615,0.0015489297626419523,8.62958480679632E-5,0,0.0015465239850077613
8,615,0.0015479755273422175,9.863664459850867E-5,0,0.0015448297788406215
9.000000000000002,615,0.0015469805862267454,1.1062320602378464E-4,0,0.001543020233325365
10,615,0.0015457727508222659,1.2285965134677828E-4,0,0.0015408825079335489
11,615,0.0015446120252562655,1.3509609666977008E-4,0,0.0015386927416579485
12,615,0.001543269262606464,1.4729945803533512E-4,0,0.001536223579616065
13.000000000000002,615,0.0015415093702673608,1.596028203548676E-4,0,0.0015332247318501117
14,615,0.001540034477147166,1.7141854561605738E-4,0,0.001530464593847509
15,615,0.00153835071120368,1.8327523725771824E-4,0,0.001527394218291072
16,615,0.00153658484373572,1.9536260426934607E-4,0,0.0015241149677276402
17,615,0.0015348745217669023,2.0744997128097423E-4,0,0.0015207906848033691
18.000000000000004,615,0.0015330549066011414,2.189303927159316E-4,0,0.0015173420279551615
19,615,0.0015304912057855057,2.3063833022088365E-4,0,0.0015130133150834113
20,615,0.0015279569733574036,2.4234626772583605E-4,0,0.0015086155238996034
21,615,0.0015254626841417255,2.5405420523078774E-4,0,0.0015041585227340336
22,615,0.001523017004424782,2.657621427357411E-4,0,0.0014996503856751226
23,615,0.0015206271814715163,2.7747008024069184E-4,0,0.0014950977826220036
24,615,0.0015169804896053394,2.8769411292828154E-4,0,0.0014894502016615607
25,615,0.0015141177010477003,2.9886249452427765E-4,0,0.0014843293509166687
26.000000000000004,615,0.001511306668280682,3.100308761202712E-4,0,0.0014791648662139567
27,615,0.001508552865817156,3.21199257716265E-4,0,0.00147396159577096
28,615,0.0015058610628181852,3.323676393122584E-4,0,0.0014687236952027126
29,615,0.0015032354419687143,3.4353602090825383E-4,0,0.0014634547469359617
30,615,0.0015006796944764045,3.5470440250424734E-4,0,0.001458157855740557
31,615,0.001498338036960109,3.6598721960979467E-4,0,0.001452952245630862
32,615,0.0014937521729257042,3.7691066883745444E-4,0,0.0014454182446049192
33,615,0.0014891890948514582,3.8783411806511594E-4,0,0.0014378000059428152
34,615,0.0014846574692126884,3.9875756729277484E-4,0,0.0014301049623771582
35,615,0.0014800905055086298,4.0986310734153573E-4,0,0.0014222095969782839
36.00000000000001,615,0.0014766847344142113,4.194750459884831E-4,0,0.0014158525667049271
37,615,0.0014733414230313053,4.2908698463543045E-4,0,0.0014094748342685605
38,615,0.0014700628268628755,4.386989232823783E-4,0,0.0014030780340504767
39,615,0.0014668510258777506,4.4831086192932636E-4,0,0.0013966636328031148
40,615,0.0014637079449916948,4.579228005762731E-4,0,0.0013902329506036725
0,616,0.0015274083491349415,-2.118298177718348E-8,0,0.0015274083489880525
1,616,0.0015273120416589405,1.2141316068349302E-5,0,0.0015272637824032002
2,616,0.0015271117184633696,2.428966527641171E-5,0,0.0015269185350990097
3,616,0.0015268434414392263,3.641026815965015E-5,0,0.0015264092462503372
4,616,0.0015264186362210354,4.852974833790356E-5,0,0.0015256469829318792
5,616,0.001525891413934895,6.063846628528703E-5,0,0.0015246860606455354
6,616,0.0015252158629475443,7.275659590371265E-5,0,0.001523479539192872
7,616,0.001524492768243118,8.47965690236865E-5,0,0.0015221326296704161
8,616,0.001523529799184897,9.695954289982685E-5,0,0.0015204413490973695
9.000000000000002,616,0.0015226533427238696,1.0884669326754939E-4,0,0.0015187579133860978
10,616,0.0015215077924278517,1.2081364897843444E-4,0,0.0015167036706750564
11,616,0.0015202049666740768,1.3274608827930053E-4,0,0.0015143981037848255
12,616,0.0015189449302600785,1.446716602350514E-4,0,0.00151203961981412
13.000000000000002,616,0.0015173377653779627,1.5641078912998803E-4,0,0.0015092546369933485
14,616,0.0015158821580357417,1.6822651439117944E-4,0,0.001506518687871774
15,616,0.001514484172459791,1.8004223965237005E-4,0,0.001503744360113173
16,616,0.001512141924394146,1.91798780206239E-4,0,0.0014999288074511504
17,616,0.0015115465356267993,2.033477082287044E-4,0,0.0014978059416771963
18.000000000000004,616,0.0015089820837710134,2.150556457336571E-4,0,0.0014935789227154986
